,logistics,_id,area,weight,fee,time
13296,山东中通,75506765015932,江苏,2.1,2.7,2021-11-10
13297,山东中通,75506765015307,北京,2.1,2.7,2021-11-10
13298,山东中通,75506765015774,黑龙江,2.1,2.7,2021-11-10
13299,山东中通,75506765005522,江苏,2.1,2.7,2021-11-10
13300,山东中通,75506765005364,北京,2.1,2.7,2021-11-10
13301,山东中通,75506765015838,浙江,2.1,2.7,2021-11-10
13302,山东中通,75506764885781,江苏,2.1,2.7,2021-11-10
13303,山东中通,75506765015958,浙江,2.1,2.7,2021-11-10
13304,山东中通,75506765015236,浙江,2.1,2.7,2021-11-10
13305,山东中通,75506765015945,江苏,2.1,2.7,2021-11-10
13306,山东中通,75506764864973,北京,2.1,2.7,2021-11-10
13307,山东中通,75506765015151,浙江,2.1,2.7,2021-11-10
13308,山东中通,75506765015667,河北,2.1,2.7,2021-11-10
13309,山东中通,75506764866524,江苏,2.1,2.7,2021-11-10
13310,山东中通,75506765015243,浙江,2.1,2.7,2021-11-10
13311,山东中通,75506765005436,江苏,2.1,2.7,2021-11-10
13312,山东中通,75506765015202,江苏,2.1,2.7,2021-11-10
13313,山东中通,75506765015335,江苏,2.1,2.7,2021-11-10
13314,山东中通,75506765015269,江苏,2.1,2.7,2021-11-10
13315,山东中通,75506765015790,江苏,2.1,2.7,2021-11-10
13316,山东中通,75506802207142,安徽,2.65,2.7,2021-11-10
13317,山东中通,75506802207091,江苏,2.7,2.7,2021-11-10
13318,山东中通,75506802206572,黑龙江,2.66,2.7,2021-11-10
13319,山东中通,75506802207860,上海,2.62,2.7,2021-11-10
13320,山东中通,75506802207196,河北,2.66,2.7,2021-11-10
13321,山东中通,75506764865000,上海,2.58,2.7,2021-11-10
13322,山东中通,75506802207048,江苏,2.7,2.7,2021-11-10
13323,山东中通,75506802206856,浙江,2.7,2.7,2021-11-10
13324,山东中通,75506802206983,上海,2.69,2.7,2021-11-10
13325,山东中通,75506802206503,浙江,2.69,2.7,2021-11-10
13326,山东中通,75506764864966,浙江,2.71,2.7,2021-11-10
13327,山东中通,75506764865237,黑龙江,2.62,2.7,2021-11-10
13328,山东中通,75506802210412,山西,2.65,2.7,2021-11-10
13329,山东中通,75506802210481,上海,2.62,2.7,2021-11-10
13330,山东中通,75506802210162,上海,2.68,2.7,2021-11-10
13331,山东中通,75506802210438,吉林,2.64,2.7,2021-11-10
13332,山东中通,75506802206486,浙江,2.68,2.7,2021-11-10
13333,山东中通,75506802210494,浙江,2.67,2.7,2021-11-10
13334,山东中通,75506802210196,浙江,2.64,2.7,2021-11-10
13335,山东中通,75506802210425,上海,2.64,2.7,2021-11-10
13336,山东中通,75506802210390,河北,2.68,2.7,2021-11-10
13337,山东中通,75506802210504,上海,2.72,2.7,2021-11-10
13338,山东中通,75506802210318,河北,2.68,2.7,2021-11-10
13339,山东中通,75506802206822,北京,2.63,2.7,2021-11-10
13340,山东中通,75506802210282,浙江,2.68,2.7,2021-11-10
13341,山东中通,75506802210206,辽宁,2.65,2.7,2021-11-10
13342,山东中通,75506802210466,江苏,2.68,2.7,2021-11-10
13343,山东中通,75506802210374,上海,2.64,2.7,2021-11-10
13344,山东中通,75506802210305,上海,2.62,2.7,2021-11-10
13345,山东中通,75506802210520,安徽,2.62,2.7,2021-11-10
13346,山东中通,75506802210254,浙江,2.63,2.7,2021-11-10
13347,山东中通,75506802210517,江苏,2.64,2.7,2021-11-10
13348,山东中通,75506802210150,江苏,2.66,2.7,2021-11-10
13349,山东中通,75506802210270,北京,2.72,2.7,2021-11-10
13350,山东中通,75506802210239,江苏,2.73,2.7,2021-11-10
13351,山东中通,75506802210545,浙江,2.68,2.7,2021-11-10
13352,山东中通,75506764865926,辽宁,2.73,2.7,2021-11-10
13353,山东中通,75506802210241,上海,2.7,2.7,2021-11-10
13354,山东中通,75506764865768,浙江,2.64,2.7,2021-11-10
13355,山东中通,75506764883472,江苏,2.7,2.7,2021-11-10
13356,山东中通,75506802210326,江苏,2.63,2.7,2021-11-10
13357,山东中通,75506802206544,上海,2.6,2.7,2021-11-10
13358,山东中通,75506802210346,上海,2.58,2.7,2021-11-10
13359,山东中通,75506802210586,辽宁,2.67,2.7,2021-11-10
13360,山东中通,75506802210267,江苏,2.65,2.7,2021-11-10
13361,山东中通,75506802210532,江苏,2.69,2.7,2021-11-10
13362,山东中通,75506802210333,天津,2.64,2.7,2021-11-10
13363,山东中通,75506802210573,江苏,2.84,2.7,2021-11-10
13364,山东中通,75506764867824,浙江,2.61,2.7,2021-11-10
13365,山东中通,75506765004197,江苏,2.68,2.7,2021-11-10
13366,山东中通,75506802206623,江苏,2.66,2.7,2021-11-10
13367,山东中通,75506802206516,浙江,2.69,2.7,2021-11-10
13368,山东中通,75506764865783,黑龙江,2.43,2.7,2021-11-10
13369,山东中通,75506764948863,江苏,2.66,2.7,2021-11-10
13370,山东中通,75506802207035,上海,2.66,2.7,2021-11-10
13371,山东中通,75506802207262,上海,2.64,2.7,2021-11-10
13372,山东中通,75506802206927,浙江,2.68,2.7,2021-11-10
13373,山东中通,75506764949857,北京,2.65,2.7,2021-11-10
13374,山东中通,75506802207127,辽宁,2.66,2.7,2021-11-10
13375,山东中通,75506802207101,江苏,2.67,2.7,2021-11-10
13376,山东中通,75506765005867,河北,2.7,2.7,2021-11-10
13377,山东中通,75506765006013,河北,2.66,2.7,2021-11-10
13378,山东中通,75506761766422,浙江,2.63,2.7,2021-11-10
13379,山东中通,75506761766501,江苏,2.68,2.7,2021-11-10
13380,山东中通,75506765005762,江苏,2.58,2.7,2021-11-10
13381,山东中通,75506765003226,江苏,2.68,2.7,2021-11-10
13382,山东中通,75506764811157,江苏,2.66,2.7,2021-11-10
13383,山东中通,75506765004383,江苏,2.64,2.7,2021-11-10
13384,山东中通,75506761766280,浙江,2.62,2.7,2021-11-10
13385,山东中通,75506765005854,北京,2.68,2.7,2021-11-10
13386,山东中通,75506765005959,浙江,2.67,2.7,2021-11-10
13387,山东中通,75506761764764,江苏,2.65,2.7,2021-11-10
13388,山东中通,75506764811568,浙江,2.7,2.7,2021-11-10
13389,山东中通,75506764810406,江苏,2.7,2.7,2021-11-10
13390,山东中通,75506765005961,江苏,2.67,2.7,2021-11-10
13391,山东中通,75506764810653,上海,2.67,2.7,2021-11-10
13392,山东中通,75506764810388,江苏,2.66,2.7,2021-11-10
13393,山东中通,75506764810766,江苏,2.58,2.7,2021-11-10
13394,山东中通,75506764810646,江苏,2.71,2.7,2021-11-10
13395,山东中通,75506764811251,北京,2.66,2.7,2021-11-10
13396,山东中通,75506761766277,浙江,2.59,2.7,2021-11-10
13397,山东中通,75506765004156,江苏,2.65,2.7,2021-11-10
13398,山东中通,75506764812204,河北,2.66,2.7,2021-11-10
13399,山东中通,75506764812827,浙江,2.65,2.7,2021-11-10
13400,山东中通,75506765003637,江苏,2.65,2.7,2021-11-10
13401,山东中通,75506764811456,黑龙江,2.71,2.7,2021-11-10
13402,山东中通,75506764810824,江苏,2.66,2.7,2021-11-10
13403,山东中通,75506764811900,江苏,2.63,2.7,2021-11-10
13404,山东中通,75506765003772,北京,2.66,2.7,2021-11-10
13405,山东中通,75506764810375,江苏,2.65,2.7,2021-11-10
13406,山东中通,75506764810334,北京,2.72,2.7,2021-11-10
13407,山东中通,75506764810638,江苏,2.7,2.7,2021-11-10
13408,山东中通,75506765003267,辽宁,2.68,2.7,2021-11-10
13409,山东中通,75506764810574,江苏,2.63,2.7,2021-11-10
13410,山东中通,75506765004064,江苏,2.64,2.7,2021-11-10
13411,山东中通,75506764810625,浙江,2.69,2.7,2021-11-10
13412,山东中通,75506764810886,上海,2.69,2.7,2021-11-10
13413,山东中通,75506765003532,江苏,2.61,2.7,2021-11-10
13414,山东中通,75506765004171,上海,2.62,2.7,2021-11-10
13415,山东中通,75506765004513,北京,2.69,2.7,2021-11-10
13416,山东中通,75506761766251,黑龙江,2.65,2.7,2021-11-10
13417,山东中通,75506765004712,上海,2.75,2.7,2021-11-10
13418,山东中通,75506764810694,江苏,2.7,2.7,2021-11-10
13419,山东中通,75506764810840,江苏,2.68,2.7,2021-11-10
13420,山东中通,75506765004222,上海,2.65,2.7,2021-11-10
13421,山东中通,75506764810717,浙江,2.61,2.7,2021-11-10
13422,山东中通,75506765005556,江苏,2.65,2.7,2021-11-10
13423,山东中通,75506764810426,浙江,2.69,2.7,2021-11-10
13424,山东中通,75506764810467,江苏,2.68,2.7,2021-11-10
13425,山东中通,75506765003892,江苏,2.63,2.7,2021-11-10
13426,山东中通,75506765003915,河北,2.72,2.7,2021-11-10
13427,山东中通,75506765004626,浙江,2.69,2.7,2021-11-10
13428,山东中通,75506765004049,浙江,2.69,2.7,2021-11-10
13429,山东中通,75506764949553,江苏,2.1,2.7,2021-11-10
13430,山东中通,75506764947178,江苏,2.1,2.7,2021-11-10
13431,山东中通,75506764962769,江苏,2.1,2.7,2021-11-10
13432,山东中通,75506764947073,江苏,2.1,2.7,2021-11-10
13433,山东中通,75506764885886,浙江,2.1,2.7,2021-11-10
13434,山东中通,75506764949022,浙江,2.1,2.7,2021-11-10
13435,山东中通,75506764949418,浙江,2.1,2.7,2021-11-10
13436,山东中通,75506764949604,江苏,2.1,2.7,2021-11-10
13437,山东中通,75506764948930,江苏,2.1,2.7,2021-11-10
13438,山东中通,75506764885661,浙江,2.1,2.7,2021-11-10
13439,山东中通,75506764947165,浙江,2.1,2.7,2021-11-10
13440,山东中通,75506764947285,上海,2.1,2.7,2021-11-10
13441,山东中通,75506764947323,上海,2.1,2.7,2021-11-10
13442,山东中通,75506764949101,江苏,2.1,2.7,2021-11-10
13443,山东中通,75506764946978,河北,2.1,2.7,2021-11-10
13444,山东中通,75506764947308,江苏,2.1,2.7,2021-11-10
13445,山东中通,75506764865451,浙江,2.1,2.7,2021-11-10
13446,山东中通,75506764947244,吉林,2.1,2.7,2021-11-10
13447,山东中通,75506764947086,浙江,2.1,2.7,2021-11-10
13448,山东中通,75506764947841,上海,2.1,2.7,2021-11-10
13449,山东中通,75506764947959,上海,2.1,2.7,2021-11-10
13450,山东中通,75506764962465,浙江,2.1,2.7,2021-11-10
13451,山东中通,75506764948942,江苏,2.1,2.7,2021-11-10
13452,山东中通,75506764947870,浙江,2.1,2.7,2021-11-10
13453,山东中通,75506764947140,江苏,2.1,2.7,2021-11-10
13454,山东中通,75506764947231,江苏,2.1,2.7,2021-11-10
13455,山东中通,75506764947961,浙江,2.1,2.7,2021-11-10
13456,山东中通,75506764947058,浙江,2.1,2.7,2021-11-10
13457,山东中通,75506764947349,江苏,2.1,2.7,2021-11-10
13458,山东中通,75506764947099,浙江,2.1,2.7,2021-11-10
13459,山东中通,75506764947257,浙江,2.1,2.7,2021-11-10
13460,山东中通,75506764947045,黑龙江,2.1,2.7,2021-11-10
13461,山东中通,75506764947017,天津,2.1,2.7,2021-11-10
13462,山东中通,75506764885541,北京,2.1,2.7,2021-11-10
13463,山东中通,75506764947905,江苏,2.1,2.7,2021-11-10
13464,山东中通,75506764947762,辽宁,2.1,2.7,2021-11-10
13465,山东中通,75506764947152,浙江,2.1,2.7,2021-11-10
13466,山东中通,75506764947775,河北,2.1,2.7,2021-11-10
13467,山东中通,75506764948006,江苏,2.1,2.7,2021-11-10
13468,山东中通,75506764946952,浙江,2.1,2.7,2021-11-10
13469,山东中通,75506764948054,河北,2.1,2.7,2021-11-10
13470,山东中通,75506764947867,江苏,2.1,2.7,2021-11-10
13471,山东中通,75506764947109,黑龙江,2.1,2.7,2021-11-10
13472,山东中通,75506764948856,吉林,2.1,2.7,2021-11-10
13473,山东中通,75506764946986,江苏,2.1,2.7,2021-11-10
13474,山东中通,75506764948715,浙江,2.1,2.7,2021-11-10
13475,山东中通,75506764947854,北京,2.1,2.7,2021-11-10
13476,山东中通,75506764948769,浙江,2.1,2.7,2021-11-10
13477,山东中通,75506764947946,浙江,2.1,2.7,2021-11-10
13478,山东中通,75506764947137,浙江,2.1,2.7,2021-11-10
13479,山东中通,75506764947111,江苏,2.1,2.7,2021-11-10
13480,山东中通,75506764948664,上海,2.1,2.7,2021-11-10
13481,山东中通,75506764949091,江苏,2.1,2.7,2021-11-10
13482,山东中通,75506764948784,江苏,2.1,2.7,2021-11-10
13483,山东中通,75506764947806,浙江,2.1,2.7,2021-11-10
13484,山东中通,75506764947020,浙江,2.1,2.7,2021-11-10
13485,山东中通,75506765003494,浙江,2.1,2.7,2021-11-10
13486,山东中通,75506765003760,上海,2.1,2.7,2021-11-10
13487,山东中通,75506765003241,江苏,2.1,2.7,2021-11-10
13488,山东中通,75506765004909,上海,2.1,2.7,2021-11-10
13489,山东中通,75506764963538,江苏,2.1,2.7,2021-11-10
13490,山东中通,75506765004396,江苏,2.1,2.7,2021-11-10
13491,山东中通,75506764813282,江苏,2.1,2.7,2021-11-10
13492,山东中通,75506764821207,浙江,2.1,2.7,2021-11-10
13493,山东中通,75506765004368,江苏,2.1,2.7,2021-11-10
13494,山东中通,75506765003836,上海,2.1,2.7,2021-11-10
13495,山东中通,75506764821330,浙江,2.1,2.7,2021-11-10
13496,山东中通,75506764820520,江苏,2.1,2.7,2021-11-10
13497,山东中通,75506764820241,浙江,2.1,2.7,2021-11-10
13498,山东中通,75506765004781,上海,2.1,2.7,2021-11-10
13499,山东中通,75506764821396,江苏,2.1,2.7,2021-11-10
13500,山东中通,75506764821276,浙江,2.1,2.7,2021-11-10
13501,山东中通,75506765003558,江苏,2.1,2.7,2021-11-10
13502,山东中通,75506765003757,浙江,2.1,2.7,2021-11-10
13503,山东中通,75506764820716,上海,2.1,2.7,2021-11-10
13504,山东中通,75506764821023,上海,2.1,2.7,2021-11-10
13505,山东中通,75506765004419,浙江,2.1,2.7,2021-11-10
13506,山东中通,75506765003640,北京,2.1,2.7,2021-11-10
13507,山东中通,75506765004143,浙江,2.1,2.7,2021-11-10
13508,山东中通,75506764820359,江苏,2.1,2.7,2021-11-10
13509,山东中通,75506764820446,浙江,2.1,2.7,2021-11-10
13510,山东中通,75506764820318,江苏,2.1,2.7,2021-11-10
13511,山东中通,75506765004376,吉林,2.1,2.7,2021-11-10
13512,山东中通,75506765004447,江苏,2.1,2.7,2021-11-10
13513,山东中通,75506765005020,江苏,2.1,2.7,2021-11-10
13514,山东中通,75506764820466,浙江,2.1,2.7,2021-11-10
13515,山东中通,75506764820425,天津,2.1,2.7,2021-11-10
13516,山东中通,75506765004993,江苏,2.1,2.7,2021-11-10
13517,山东中通,75506765003517,浙江,2.1,2.7,2021-11-10
13518,山东中通,75506765003686,江苏,2.1,2.7,2021-11-10
13519,山东中通,75506764820374,北京,2.1,2.7,2021-11-10
13520,山东中通,75506765003880,浙江,2.1,2.7,2021-11-10
13521,山东中通,75506765003716,北京,2.1,2.7,2021-11-10
13522,山东中通,75506764820504,浙江,2.1,2.7,2021-11-10
13523,山东中通,75506764820816,辽宁,2.1,2.7,2021-11-10
13524,山东中通,75506764821570,浙江,2.1,2.7,2021-11-10
13525,山东中通,75506764821419,江苏,2.1,2.7,2021-11-10
13526,山东中通,75506765005045,江苏,2.1,2.7,2021-11-10
13527,山东中通,75506764821496,浙江,2.1,2.7,2021-11-10
13528,山东中通,75506765005073,江苏,2.1,2.7,2021-11-10
13529,山东中通,75506764963459,江苏,2.1,2.7,2021-11-10
13530,山东中通,75506764821554,上海,2.1,2.7,2021-11-10
13531,山东中通,75506764821256,浙江,2.1,2.7,2021-11-10
13532,山东中通,75506765004633,浙江,2.1,2.7,2021-11-10
13533,山东中通,75506765004169,江苏,2.1,2.7,2021-11-10
13534,山东中通,75506765003665,浙江,2.1,2.7,2021-11-10
13535,山东中通,75506765004102,江苏,2.1,2.7,2021-11-10
13536,山东中通,75506765003520,北京,2.1,2.7,2021-11-10
13537,山东中通,75506765003703,上海,2.1,2.7,2021-11-10
13538,山东中通,75506765005066,浙江,2.1,2.7,2021-11-10
13539,山东中通,75506765005109,河北,2.1,2.7,2021-11-10
13540,山东中通,75506765003823,江苏,2.1,2.7,2021-11-10
13541,山东中通,75506765004256,上海,2.1,2.7,2021-11-10
13542,山东中通,75506765004248,浙江,2.1,2.7,2021-11-10
13543,山东中通,75506765003731,吉林,2.1,2.7,2021-11-10
13544,山东中通,75506765003971,上海,2.1,2.7,2021-11-10
13545,山东中通,75506764963553,江苏,2.1,2.7,2021-11-10
13546,山东中通,75506764963474,浙江,2.1,2.7,2021-11-10
13547,山东中通,75506764820971,江苏,2.1,2.7,2021-11-10
13548,山东中通,75506764820760,浙江,2.1,2.7,2021-11-10
13549,山东中通,75506764821092,浙江,2.1,2.7,2021-11-10
13550,山东中通,75506764821541,天津,2.1,2.7,2021-11-10
13551,山东中通,75506764963546,江苏,2.1,2.7,2021-11-10
13552,山东中通,75506765004421,浙江,2.1,2.7,2021-11-10
13553,山东中通,75506764820798,江苏,2.1,2.7,2021-11-10
13554,山东中通,75506765004794,江苏,2.1,2.7,2021-11-10
13555,山东中通,75506765004700,山西,2.1,2.7,2021-11-10
13556,山东中通,75506764963426,浙江,2.1,2.7,2021-11-10
13557,山东中通,75506764963579,江苏,2.1,2.7,2021-11-10
13558,山东中通,75506764963512,浙江,2.1,2.7,2021-11-10
13559,山东中通,75506764963395,浙江,2.1,2.7,2021-11-10
13560,山东中通,75506765004475,江苏,2.1,2.7,2021-11-10
13561,山东中通,75506764963446,上海,2.1,2.7,2021-11-10
13562,山东中通,75506764963405,江苏,2.1,2.7,2021-11-10
13563,山东中通,75506764963525,上海,2.1,2.7,2021-11-10
13564,山东中通,75506764963490,江苏,2.1,2.7,2021-11-10
13565,山东中通,75506765004092,浙江,2.1,2.7,2021-11-10
13566,山东中通,75506765004327,江苏,2.1,2.7,2021-11-10
13567,山东中通,75506765004291,江苏,2.1,2.7,2021-11-10
13568,山东中通,75506764821036,上海,2.1,2.7,2021-11-10
13569,山东中通,75506764820943,江苏,2.1,2.7,2021-11-10
13570,山东中通,75506764820785,浙江,2.1,2.7,2021-11-10
13571,山东中通,75506764821051,江苏,2.1,2.7,2021-11-10
13572,山东中通,75506765004301,浙江,2.1,2.7,2021-11-10
13573,山东中通,75506765004036,浙江,2.1,2.7,2021-11-10
13574,山东中通,75506765004136,浙江,2.1,2.7,2021-11-10
13575,山东中通,75506764820851,上海,2.1,2.7,2021-11-10
13576,山东中通,75506764820823,上海,2.1,2.7,2021-11-10
13577,山东中通,75506765004845,上海,2.1,2.7,2021-11-10
13578,山东中通,75506765004539,浙江,2.1,2.7,2021-11-10
13579,山东中通,75506765004355,辽宁,2.1,2.7,2021-11-10
13580,山东中通,75506764820481,江苏,2.1,2.7,2021-11-10
13581,山东中通,75506764962636,浙江,2.1,2.7,2021-11-10
13582,山东中通,75506764820282,辽宁,2.1,2.7,2021-11-10
13583,山东中通,75506764820479,河北,2.1,2.7,2021-11-10
13584,山东中通,75506764821488,江苏,2.1,2.7,2021-11-10
13585,山东中通,75506765004541,江苏,2.1,2.7,2021-11-10
13586,山东中通,75506764821102,北京,2.1,2.7,2021-11-10
13587,山东中通,75506765004725,浙江,2.1,2.7,2021-11-10
13588,山东中通,75506765005086,江苏,2.1,2.7,2021-11-10
13589,山东中通,75506765004434,北京,2.1,2.7,2021-11-10
13590,山东中通,75506765005099,内蒙古,2.1,2.7,2021-11-10
13591,山东中通,75506765005058,江苏,2.1,2.7,2021-11-10
13592,山东中通,75506765004886,浙江,2.1,2.7,2021-11-10
13593,山东中通,75506765004462,江苏,2.1,2.7,2021-11-10
13594,山东中通,75506765004605,浙江,2.09,2.7,2021-11-10
13595,山东中通,75506765004115,河北,2.1,2.7,2021-11-10
13596,山东中通,75506765003729,浙江,2.1,2.7,2021-11-10
13597,山东中通,75506765004488,北京,2.1,2.7,2021-11-10
13598,山东中通,75506765003479,浙江,2.1,2.7,2021-11-10
13599,山东中通,75506765003864,北京,2.1,2.7,2021-11-10
13600,山东中通,75506765004023,浙江,2.1,2.7,2021-11-10
13601,山东中通,75506765004077,浙江,2.1,2.7,2021-11-10
13602,山东中通,75506765004263,浙江,2.3,2.7,2021-11-10
13603,山东中通,75506764820849,北京,2.1,2.7,2021-11-10
13604,山东中通,75506764820213,黑龙江,2.1,2.7,2021-11-10
13605,山东中通,75506764820566,天津,2.1,2.7,2021-11-10
13606,山东中通,75506764821016,江苏,2.1,2.7,2021-11-10
13607,山东中通,75506765004330,浙江,2.1,2.7,2021-11-10
13608,山东中通,75506764821008,上海,2.1,2.7,2021-11-10
13609,山东中通,75506764962889,江苏,2.1,2.7,2021-11-10
13610,山东中通,75506764820880,上海,2.1,2.7,2021-11-10
13611,山东中通,75506764820969,江苏,2.1,2.7,2021-11-10
13612,山东中通,75506764962585,天津,2.1,2.7,2021-11-10
13613,山东中通,75506764820757,江苏,2.1,2.7,2021-11-10
13614,山东中通,75506764820438,江苏,2.1,2.7,2021-11-10
13615,山东中通,75506764820532,江苏,2.1,2.7,2021-11-10
13616,山东中通,75506764820517,浙江,2.1,2.7,2021-11-10
13617,山东中通,75506764962616,江苏,2.1,2.7,2021-11-10
13618,山东中通,75506764962680,上海,2.1,2.7,2021-11-10
13619,山东中通,75506764963566,江苏,2.1,2.7,2021-11-10
13620,山东中通,75506765005642,江苏,2.1,2.7,2021-11-10
13621,山东中通,75506764813083,北京,2.1,2.7,2021-11-10
13622,山东中通,75506764821539,江苏,2.1,2.7,2021-11-10
13623,山东中通,75506764963581,吉林,2.1,2.7,2021-11-10
13624,山东中通,75506764813096,浙江,2.1,2.7,2021-11-10
13625,山东中通,75506764821301,江苏,2.1,2.7,2021-11-10
13626,山东中通,75506764821450,浙江,2.1,2.7,2021-11-10
13627,山东中通,75506765004567,北京,2.1,2.7,2021-11-10
13628,山东中通,75506765003121,浙江,2.1,2.7,2021-11-10
13629,山东中通,75506765005614,江苏,2.1,2.7,2021-11-10
13630,山东中通,75506765004965,浙江,2.1,2.7,2021-11-10
13631,山东中通,75506765003188,江苏,2.1,2.7,2021-11-10
13632,山东中通,75506765003798,江苏,2.1,2.7,2021-11-10
13633,山东中通,75506764821582,江苏,2.1,2.7,2021-11-10
13634,山东中通,75506764962572,河北,2.1,2.7,2021-11-10
13635,山东中通,75506764962493,江苏,2.1,2.7,2021-11-10
13636,山东中通,75506764962743,江苏,2.1,2.7,2021-11-10
13637,山东中通,75506764962651,江苏,2.1,2.7,2021-11-10
13638,山东中通,75506764962692,江苏,2.1,2.7,2021-11-10
13639,山东中通,75506764962608,上海,2.1,2.7,2021-11-10
13640,山东中通,75506764962797,江苏,2.1,2.7,2021-11-10
13641,山东中通,75506764962976,江苏,2.1,2.7,2021-11-10
13642,山东中通,75506764962531,浙江,2.1,2.7,2021-11-10
13643,山东中通,75506764820270,浙江,2.1,2.7,2021-11-10
13644,山东中通,75506764962544,浙江,2.1,2.7,2021-11-10
13645,山东中通,75506764820545,江苏,2.1,2.7,2021-11-10
13646,山东中通,75506764962736,江苏,2.1,2.7,2021-11-10
13647,山东中通,75506761766555,江苏,2.1,2.7,2021-11-10
13648,山东中通,75506761766236,浙江,2.1,2.7,2021-11-10
13649,山东中通,75506764820611,北京,2.1,2.7,2021-11-10
13650,山东中通,75506764820361,江苏,2.1,2.7,2021-11-10
13651,山东中通,75506764820400,天津,2.1,2.7,2021-11-10
13652,山东中通,75506764820586,浙江,2.1,2.7,2021-11-10
13653,山东中通,75506764820494,浙江,2.1,2.7,2021-11-10
13654,山东中通,75506764820558,浙江,2.1,2.7,2021-11-10
13655,山东中通,75506761766302,江苏,2.1,2.7,2021-11-10
13656,山东中通,75506764821197,浙江,2.1,2.7,2021-11-10
13657,山东中通,75506764821210,浙江,2.1,2.7,2021-11-10
13658,山东中通,75506764821289,江苏,2.1,2.7,2021-11-10
13659,山东中通,75506764962876,北京,2.1,2.7,2021-11-10
13660,山东中通,75506764820326,上海,2.1,2.7,2021-11-10
13661,山东中通,75506764821376,江苏,2.1,2.7,2021-11-10
13662,山东中通,75506764820387,上海,2.1,2.7,2021-11-10
13663,山东中通,75506764821235,江苏,2.1,2.7,2021-11-10
13664,山东中通,75506764820267,江苏,2.1,2.7,2021-11-10
13665,山东中通,75506764820295,江苏,2.1,2.7,2021-11-10
13666,山东中通,75506764820254,江苏,2.1,2.7,2021-11-10
13667,山东中通,75506764820877,浙江,2.1,2.7,2021-11-10
13668,山东中通,75506764820936,北京,2.1,2.7,2021-11-10
13669,山东中通,75506764820836,天津,2.1,2.7,2021-11-10
13670,山东中通,75506761766336,浙江,2.1,2.7,2021-11-10
13671,山东中通,75506764820729,江苏,2.1,2.7,2021-11-10
13672,山东中通,75506764820892,上海,2.1,2.7,2021-11-10
13673,山东中通,75506764820573,上海,2.1,2.7,2021-11-10
13674,山东中通,75506764821115,山西,2.1,2.7,2021-11-10
13675,山东中通,75506764820902,江苏,2.1,2.7,2021-11-10
13676,山东中通,75506764820997,浙江,2.1,2.7,2021-11-10
13677,山东中通,75506764866346,上海,2.74,2.7,2021-11-10
13678,山东中通,75506764866963,浙江,2.65,2.7,2021-11-10
13679,山东中通,75506764865847,上海,2.65,2.7,2021-11-10
13680,山东中通,75506764865676,北京,2.67,2.7,2021-11-10
13681,山东中通,75506764866259,江苏,2.65,2.7,2021-11-10
13682,山东中通,75506764866631,江苏,2.63,2.7,2021-11-10
13683,山东中通,75506764866096,江苏,2.64,2.7,2021-11-10
13684,山东中通,75506764866154,浙江,2.68,2.7,2021-11-10
13685,山东中通,75506764866312,浙江,2.64,2.7,2021-11-10
13686,山东中通,75506764866021,江苏,2.65,2.7,2021-11-10
13687,山东中通,75506764865896,江苏,2.64,2.7,2021-11-10
13688,山东中通,75506764866226,江苏,2.65,2.7,2021-11-10
13689,山东中通,75506764865477,浙江,2.65,2.7,2021-11-10
13690,山东中通,75506764865622,吉林,2.68,2.7,2021-11-10
13691,山东中通,75506764866006,江苏,2.7,2.7,2021-11-10
13692,山东中通,75506764867097,河北,2.62,2.7,2021-11-10
13693,山东中通,75506764866195,辽宁,2.66,2.7,2021-11-10
13694,山东中通,75506764866113,河北,2.64,2.7,2021-11-10
13695,山东中通,75506764865648,浙江,2.66,2.7,2021-11-10
13696,山东中通,75506764866871,黑龙江,2.67,2.7,2021-11-10
13697,山东中通,75506764865385,北京,2.71,2.7,2021-11-10
13698,山东中通,75506764865436,江苏,2.74,2.7,2021-11-10
13699,山东中通,75506764865691,江苏,2.71,2.7,2021-11-10
13700,山东中通,75506764865906,浙江,2.71,2.7,2021-11-10
13701,山东中通,75506764867467,辽宁,2.66,2.7,2021-11-10
13702,山东中通,75506764865755,浙江,2.62,2.7,2021-11-10
13703,山东中通,75506764866050,江苏,2.61,2.7,2021-11-10
13704,山东中通,75506764865398,浙江,2.67,2.7,2021-11-10
13705,山东中通,75506764867201,江苏,2.64,2.7,2021-11-10
13706,山东中通,75506764866261,江苏,2.66,2.7,2021-11-10
13707,山东中通,75506764864958,江苏,2.66,2.7,2021-11-10
13708,山东中通,75506764865821,浙江,2.63,2.7,2021-11-10
13709,山东中通,75506764865714,江苏,2.67,2.7,2021-11-10
13710,山东中通,75506764867043,上海,2.64,2.7,2021-11-10
13711,山东中通,75506764865850,江苏,2.62,2.7,2021-11-10
13712,山东中通,75506764865939,江苏,2.65,2.7,2021-11-10
13713,山东中通,75506764865012,浙江,2.65,2.7,2021-11-10
13714,山东中通,75506764865303,浙江,2.67,2.7,2021-11-10
13715,山东中通,75506764865701,浙江,2.65,2.7,2021-11-10
13716,山东中通,75506764865515,浙江,2.67,2.7,2021-11-10
13717,山东中通,75506764865120,江苏,2.67,2.7,2021-11-10
13718,山东中通,75506764865492,北京,2.68,2.7,2021-11-10
13719,山东中通,75506764867283,浙江,2.62,2.7,2021-11-10
13720,山东中通,75506764865970,浙江,2.66,2.7,2021-11-10
13721,山东中通,75506764865293,上海,2.67,2.7,2021-11-10
