,logistics,_id,area,weight,fee,time
33068,中通,75831422779761,河北,1.52,2.8,2021-11-22
33069,中通,75831480688555,河北,0.77,2.5,2021-11-22
33070,中通,75831403003538,山西,1.54,3.0,2021-11-22
33071,中通,75831402795886,天津,1.55,3.0,2021-11-22
33072,中通,75831315925610,河北,1.36,2.8,2021-11-22
33073,中通,75831403450718,河北,1.54,2.8,2021-11-22
33074,中通,75831315339004,北京,2.0,3.0,2021-11-22
33075,中通,75831315487296,山西,1.37,3.0,2021-11-22
33076,中通,75831377046177,河北,1.29,2.8,2021-11-22
33077,中通,75831377046192,河北,1.1,2.8,2021-11-22
33078,中通,75831377046180,山西,0.95,2.5,2021-11-22
33079,中通,75831315422041,山西,0.61,2.5,2021-11-22
33080,中通,75831376557038,天津,0.75,2.5,2021-11-22
33081,中通,75831480992635,河北,1.25,2.8,2021-11-22
33082,中通,75507860137944,河北,1.85,2.8,2021-11-22
33083,中通,75831403056295,北京,1.58,3.0,2021-11-22
33084,中通,75831159376086,山西,1.45,3.0,2021-11-22
33085,中通,75831315410343,河北,1.33,2.8,2021-11-22
33086,中通,75831315489543,河北,0.77,2.5,2021-11-22
33087,中通,75831315488667,河北,1.92,2.8,2021-11-22
33088,中通,75831315561126,河北,2.44,3.0,2021-11-22
33089,中通,75831316013367,河北,1.29,2.8,2021-11-22
33090,中通,75831423220913,河北,1.4,2.8,2021-11-22
33091,中通,75831376617894,山西,1.11,3.0,2021-11-22
33092,中通,75831159535828,山西,1.45,3.0,2021-11-22
33093,中通,75831423079679,北京,0.76,2.8,2021-11-22
33094,中通,75831315196252,山西,2.52,3.5,2021-11-22
33095,中通,75507830596827,河北,1.41,2.8,2021-11-22
33096,中通,75831315476772,河北,0.58,2.5,2021-11-22
33097,中通,75831315267040,河北,1.31,2.8,2021-11-22
33098,中通,75831423079505,山西,2.71,3.5,2021-11-22
33099,中通,75831315556596,天津,1.82,3.0,2021-11-22
33100,中通,75831159011587,河北,0.7,2.5,2021-11-22
33101,中通,75831315492032,北京,0.74,2.8,2021-11-22
33102,中通,75831159536163,天津,0.53,2.5,2021-11-22
33103,中通,75507832046858,山西,2.14,3.5,2021-11-22
33104,中通,75831315407627,北京,1.3,3.0,2021-11-22
33105,中通,75831377046682,河北,0.6,2.5,2021-11-22
33106,中通,75831159296247,山西,1.61,3.0,2021-11-22
33107,中通,75831376691291,天津,1.98,3.0,2021-11-22
33108,中通,75831315554041,河北,1.32,2.8,2021-11-22
33109,中通,75831315198069,河北,1.32,2.8,2021-11-22
33110,中通,75831376557515,河北,0.59,2.5,2021-11-22
33111,中通,75831376829896,山西,2.34,3.5,2021-11-22
33112,中通,75831422849956,北京,2.35,3.5,2021-11-22
33113,中通,75507832046866,河北,2.18,3.0,2021-11-22
33114,中通,75831158973146,北京,1.18,3.0,2021-11-22
33115,中通,75831376557079,河北,2.28,3.0,2021-11-22
33116,中通,75831158605480,天津,1.22,3.0,2021-11-22
33117,中通,75831422850447,河北,1.29,2.8,2021-11-22
33118,中通,75831423220939,河北,2.41,3.0,2021-11-22
33119,中通,75831423221751,天津,1.32,3.0,2021-11-22
33120,中通,75507830596896,河北,2.79,3.0,2021-11-22
33121,中通,75831402931704,河北,2.97,3.0,2021-11-22
33122,中通,75831423155371,北京,0.82,2.8,2021-11-22
33123,中通,75831376830418,河北,1.12,2.8,2021-11-22
33124,中通,75831376617468,山西,1.66,3.0,2021-11-22
33125,中通,75831376829883,山西,1.3,3.0,2021-11-22
33126,中通,75831315695151,河北,1.35,2.8,2021-11-22
33127,中通,75831316012889,北京,1.33,3.0,2021-11-22
33128,中通,75831376829876,河北,2.35,3.0,2021-11-22
33129,中通,75831422850450,天津,1.3,3.0,2021-11-22
33130,中通,75831315333034,河北,0.76,2.5,2021-11-22
33131,中通,75831159535856,山西,1.61,3.0,2021-11-22
33132,中通,75831315641840,河北,2.42,3.0,2021-11-22
33133,中通,75831377205424,天津,1.13,3.0,2021-11-22
33134,中通,75831315335826,河北,2.35,3.0,2021-11-22
33135,中通,75831480533836,山西,0.77,2.5,2021-11-22
33136,中通,75831377203738,山西,1.27,3.0,2021-11-22
33137,中通,75831423220967,河北,0.78,2.5,2021-11-22
33138,中通,75831376691301,河北,2.24,3.0,2021-11-22
33139,中通,75831423155129,河北,0.77,2.5,2021-11-22
33140,中通,75831376755740,山西,0.78,2.5,2021-11-22
33141,中通,75831376830433,天津,2.27,3.5,2021-11-22
33142,中通,75831159535802,天津,1.29,3.0,2021-11-22
33143,中通,75831315695085,天津,2.33,3.5,2021-11-22
33144,中通,75831315422493,河北,0.77,2.5,2021-11-22
33145,中通,75831480911133,山西,0.73,2.5,2021-11-22
33146,中通,75831376830367,山西,2.21,3.5,2021-11-22
33147,中通,75831377123869,北京,1.13,3.0,2021-11-22
33148,中通,75831377203690,天津,1.46,3.0,2021-11-22
33149,中通,75831159603379,北京,1.32,3.0,2021-11-22
33150,中通,75831315277712,河北,0.82,2.5,2021-11-22
33151,中通,75831423079587,河北,2.96,3.0,2021-11-22
33152,中通,75831376617695,北京,1.12,3.0,2021-11-22
33153,中通,75831307973647,天津,2.61,3.5,2021-11-22
33154,中通,75831423007466,天津,2.34,3.5,2021-11-22
33155,中通,75831377203661,山西,1.33,3.0,2021-11-22
33156,中通,75831315269760,山西,1.78,3.0,2021-11-22
33157,中通,75831315495215,山西,1.29,3.0,2021-11-22
33158,中通,75831481041936,河北,0.78,2.5,2021-11-22
33159,中通,75831376617682,河北,1.13,2.8,2021-11-22
33160,中通,75602670939586,河北,2.6,3.0,2021-11-22
33161,中通,75831315697325,河北,0.74,2.5,2021-11-22
33162,中通,75831423281294,山西,0.8,2.5,2021-11-22
33163,中通,75831315274144,山西,1.3,3.0,2021-11-22
33164,中通,75831377046506,天津,1.33,3.0,2021-11-22
33165,中通,75831159457370,河北,1.31,2.8,2021-11-22
33166,中通,75831377203712,山西,2.02,3.5,2021-11-22
33167,中通,75831315556588,河北,1.34,2.8,2021-11-22
33168,中通,75831422849989,山西,2.81,3.5,2021-11-22
33169,中通,75831377205437,山西,0.61,2.5,2021-11-22
33170,中通,75831376691171,山西,1.12,3.0,2021-11-22
33171,中通,75831377124191,河北,1.27,2.8,2021-11-22
33172,中通,75831315643577,北京,2.44,3.5,2021-11-22
33173,中通,75831377205409,山西,1.28,3.0,2021-11-22
33174,中通,75831159536056,天津,1.57,3.0,2021-11-22
33175,中通,75831315701616,北京,1.32,3.0,2021-11-22
33176,中通,75831307900075,山西,2.52,3.5,2021-11-22
33177,中通,75831423079533,天津,2.99,3.5,2021-11-22
33178,中通,75831376756057,山西,1.34,3.0,2021-11-22
33179,中通,75831402795878,河北,1.56,2.8,2021-11-22
33180,中通,75831308323625,河北,2.43,3.0,2021-11-22
33181,中通,75831423007499,河北,1.36,2.8,2021-11-22
33182,中通,75831377123856,北京,1.13,3.0,2021-11-22
33183,中通,75831315697287,河北,2.33,3.0,2021-11-22
33184,中通,75831377124574,北京,0.81,2.8,2021-11-22
33185,中通,75831376692124,山西,1.14,3.0,2021-11-22
33186,中通,75831315344446,山西,1.35,3.0,2021-11-22
33187,中通,75831315695123,山西,1.1,3.0,2021-11-22
33188,中通,75831376828463,山西,2.24,3.5,2021-11-22
33189,中通,75831376618656,河北,1.13,2.8,2021-11-22
33190,中通,75831315278109,山西,1.82,3.0,2021-11-22
33191,中通,75831158459317,山西,1.23,3.0,2021-11-22
33192,中通,75831307900088,河北,2.62,3.0,2021-11-22
33193,中通,75831315408332,北京,1.31,3.0,2021-11-22
33194,中通,75831315417894,河北,2.37,3.0,2021-11-22
33195,中通,75831423079638,山西,1.52,3.0,2021-11-22
33196,中通,75831423155343,河北,0.76,2.5,2021-11-22
33197,中通,75831422849991,山西,2.93,3.5,2021-11-22
33198,中通,75831376828078,河北,1.97,2.8,2021-11-22
33199,中通,75831316085044,北京,2.36,3.5,2021-11-22
33200,中通,75831423079625,河北,3.36,5.35,2021-11-22
33201,中通,75831315701325,河北,2.5,3.0,2021-11-22
33202,中通,75831316008046,河北,1.29,2.8,2021-11-22
33203,中通,75831315335767,河北,1.95,2.8,2021-11-22
33204,中通,75831376691256,河北,1.33,2.8,2021-11-22
33205,中通,75507832046845,天津,2.16,3.5,2021-11-22
33206,中通,75831315925941,河北,1.41,2.8,2021-11-22
33207,中通,75831315554067,北京,2.4,3.5,2021-11-22
33208,中通,75831159603353,河北,0.73,2.5,2021-11-22
33209,中通,75831423281304,河北,2.89,3.0,2021-11-22
33210,中通,75831307829042,天津,1.56,3.0,2021-11-22
33211,中通,75831316003235,天津,2.82,3.5,2021-11-22
33212,中通,75831159536347,河北,1.83,2.8,2021-11-22
33213,中通,78239801055090,北京,2.66,3.5,2021-11-22
33214,中通,75831376691184,天津,0.78,2.5,2021-11-22
33215,中通,75831376829919,河北,2.96,3.0,2021-11-22
33216,中通,75507830596962,天津,1.8,3.0,2021-11-22
33217,中通,75831315350232,山西,1.91,3.0,2021-11-22
33218,中通,75831423155514,河北,2.88,3.0,2021-11-22
33219,中通,75831315648709,北京,0.96,2.8,2021-11-22
33220,中通,75831159536036,河北,2.0,2.8,2021-11-22
33221,中通,75831315481568,山西,1.28,3.0,2021-11-22
33222,中通,75831315119603,河北,2.45,3.0,2021-11-22
33223,中通,75831158714600,河北,1.26,2.8,2021-11-22
33224,中通,75831377203506,天津,0.78,2.5,2021-11-22
33225,中通,75831423155555,山西,2.48,3.5,2021-11-22
33226,中通,75831423155315,河北,1.58,2.8,2021-11-22
33227,中通,78239814580701,河北,2.38,3.0,2021-11-22
33228,中通,75831316082556,河北,1.29,2.8,2021-11-22
33229,中通,75831158714276,河北,1.12,2.8,2021-11-22
33230,中通,75507830596791,河北,2.84,3.0,2021-11-22
33231,中通,75831423079972,山西,3.05,6.97,2021-11-22
33232,中通,75831315552450,河北,0.75,2.5,2021-11-22
33233,中通,75831377203940,河北,1.32,2.8,2021-11-22
33234,中通,75831376692959,河北,1.49,2.8,2021-11-22
33235,中通,75831315427242,河北,2.34,3.0,2021-11-22
33236,中通,75831423079666,天津,0.96,2.5,2021-11-22
33237,中通,75831308115616,河北,2.92,3.0,2021-11-22
33238,中通,75831376828093,河北,1.98,2.8,2021-11-22
33239,中通,75831315701300,天津,1.9,3.0,2021-11-22
33240,中通,75831158715009,山西,1.57,3.0,2021-11-22
33241,中通,75507860138144,北京,1.29,3.0,2021-11-22
33242,中通,75831423079960,北京,2.95,3.5,2021-11-22
33243,中通,75831315563999,北京,1.29,3.0,2021-11-22
33244,中通,75831376617759,北京,1.34,3.0,2021-11-22
33245,中通,75831315925571,河北,1.1,2.8,2021-11-22
33246,中通,75831315495310,河北,2.43,3.0,2021-11-22
33247,中通,75831423079944,北京,3.04,7.56,2021-11-22
33248,中通,75831315332385,北京,2.37,3.5,2021-11-22
33249,中通,75831376616566,山西,1.39,3.0,2021-11-22
33250,中通,75831159012277,河北,2.94,3.0,2021-11-22
33251,中通,75831315196286,山西,2.94,3.5,2021-11-22
33252,中通,75831159375786,天津,1.33,3.0,2021-11-22
33253,中通,75831423221420,北京,2.94,3.5,2021-11-22
33254,中通,75831158296866,天津,1.2,3.0,2021-11-22
33255,中通,78239801049969,北京,2.94,3.5,2021-11-22
33256,中通,75831423221458,山西,2.94,3.5,2021-11-22
33257,中通,75831315341773,天津,2.4,3.5,2021-11-22
33258,中通,75831159536362,山西,0.81,2.5,2021-11-22
33259,中通,75831423079526,天津,2.95,3.5,2021-11-22
33260,中通,75831315554095,河北,0.78,2.5,2021-11-22
33261,中通,75831423079646,天津,2.97,3.5,2021-11-22
33262,中通,75831376557209,河北,2.4,3.0,2021-11-22
33263,中通,75831377203687,天津,1.97,3.0,2021-11-22
33264,中通,75831159458151,河北,0.81,2.5,2021-11-22
33265,中通,75831423220970,河北,1.31,2.8,2021-11-22
33266,中通,75507830596669,北京,0.77,2.8,2021-11-22
33267,中通,75831423080017,北京,2.96,3.5,2021-11-22
33268,中通,75831315266056,北京,0.78,2.8,2021-11-22
33269,中通,75831315498362,山西,1.3,3.0,2021-11-22
33270,中通,75831158534636,北京,2.58,3.5,2021-11-22
33271,中通,75831315265511,北京,1.85,3.0,2021-11-22
33272,中通,75831377205026,山西,0.81,2.5,2021-11-22
33273,中通,75831315477646,北京,0.8,2.8,2021-11-22
33274,中通,75831403520552,山西,2.67,3.5,2021-11-22
33275,中通,75831315633698,山西,1.3,3.0,2021-11-22
33276,中通,75831315560522,河北,0.78,2.5,2021-11-22
33277,中通,75831376618663,河北,0.82,2.5,2021-11-22
33278,中通,75831159011559,河北,0.96,2.5,2021-11-22
33279,中通,75831158605502,天津,2.67,3.5,2021-11-22
33280,中通,75831315422942,北京,1.81,3.0,2021-11-22
33281,中通,75831315933261,河北,1.14,2.8,2021-11-22
33282,中通,75831315341745,山西,0.79,2.5,2021-11-22
33283,中通,75831158296978,山西,2.67,3.5,2021-11-22
33284,中通,75831158534651,河北,2.67,3.0,2021-11-22
33285,中通,75831158940946,北京,2.38,3.5,2021-11-22
33286,中通,75831158238300,河北,2.67,3.0,2021-11-22
33287,中通,75831158534649,山西,2.91,3.5,2021-11-22
33288,中通,75831315556920,河北,0.85,2.5,2021-11-22
33289,中通,75831403520540,河北,2.67,3.0,2021-11-22
33290,中通,75831315570376,天津,1.37,3.0,2021-11-22
33291,中通,75831307899508,北京,1.57,3.0,2021-11-22
33292,中通,75831376616553,河北,1.3,2.8,2021-11-22
33293,中通,75831158377871,天津,2.1,3.5,2021-11-22
33294,中通,75831377204099,山西,0.8,2.5,2021-11-22
33295,中通,75831403450348,天津,2.67,3.5,2021-11-22
33296,中通,75831376828407,山西,1.99,3.0,2021-11-22
33297,中通,75831315346926,山西,1.28,3.0,2021-11-22
33298,中通,75831159011653,天津,2.9,3.5,2021-11-22
33299,中通,75831158940959,山西,1.34,3.0,2021-11-22
33300,中通,75831158940974,北京,1.31,3.0,2021-11-22
33301,中通,75831315335946,河北,2.67,3.0,2021-11-22
33302,中通,75507832043160,天津,1.6,3.0,2021-11-22
33303,中通,75831308114293,山西,1.52,3.0,2021-11-22
33304,中通,75831159376093,河北,1.96,2.8,2021-11-22
33305,中通,75831159376078,河北,2.67,3.0,2021-11-22
33306,中通,75831315556550,河北,1.3,2.8,2021-11-22
33307,中通,75831377125086,山西,1.31,3.0,2021-11-22
33308,中通,75831376828422,河北,1.36,2.8,2021-11-22
33309,中通,75831376617800,北京,2.33,3.5,2021-11-22
33310,中通,75831158940905,河北,2.67,3.0,2021-11-22
33311,中通,75831159536028,北京,2.01,3.5,2021-11-22
33312,中通,75831159603843,河北,0.49,2.5,2021-11-22
33313,中通,75831159535991,北京,1.82,3.0,2021-11-22
33314,中通,75831158901719,河北,2.99,3.0,2021-11-22
33315,中通,75831315921775,山西,0.77,2.5,2021-11-22
33316,中通,75831315937096,山西,1.27,3.0,2021-11-22
33317,中通,75831403003395,山西,2.67,3.5,2021-11-22
33318,中通,75831403520565,河北,2.67,3.0,2021-11-22
33319,中通,75831402796530,河北,2.67,3.0,2021-11-22
33320,中通,75831376617866,河北,2.38,3.0,2021-11-22
33321,中通,75831158714758,河北,0.77,2.5,2021-11-22
33322,中通,75831158377843,天津,2.67,3.5,2021-11-22
33323,中通,75831158238312,河北,2.67,3.0,2021-11-22
33324,中通,75831315934903,河北,0.79,2.5,2021-11-22
33325,中通,75831158377856,北京,2.67,3.5,2021-11-22
33326,中通,75831315481953,河北,1.31,2.8,2021-11-22
33327,中通,75831158940918,山西,1.26,3.0,2021-11-22
33328,中通,75831315552462,河北,0.8,2.5,2021-11-22
33329,中通,78239800814547,陕西,2.56,3.5,2021-11-22
33330,中通,75831315266043,河北,0.75,2.5,2021-11-22
33331,中通,75831158297548,河北,2.15,3.0,2021-11-22
33332,中通,75831315344453,河北,0.78,2.5,2021-11-22
33333,中通,75831158714590,天津,1.3,3.0,2021-11-22
33334,中通,75831158714283,北京,2.15,3.5,2021-11-22
33335,中通,75831158296873,山西,2.15,3.5,2021-11-22
33336,中通,75831159296275,河北,2.15,3.0,2021-11-22
33337,中通,75831159376251,河北,0.77,2.5,2021-11-22
33338,中通,75831308321783,山西,1.55,3.0,2021-11-22
33339,中通,75831307899996,河北,1.49,2.8,2021-11-22
33340,中通,75831315925502,河北,2.29,3.0,2021-11-22
33341,中通,75831307899962,天津,1.55,3.0,2021-11-22
33342,中通,75831315556575,天津,0.76,2.5,2021-11-22
33343,中通,75831158674354,天津,2.15,3.5,2021-11-22
33344,中通,75831158714321,山西,2.15,3.5,2021-11-22
33345,中通,75831308254381,北京,2.12,3.5,2021-11-22
33346,中通,75831315269772,天津,0.8,2.5,2021-11-22
33347,中通,75831159376280,河北,2.15,3.0,2021-11-22
33348,中通,75831315701047,北京,1.42,3.0,2021-11-22
33349,中通,75831316000198,河北,1.79,2.8,2021-11-22
33350,中通,75831307828962,山西,1.56,3.0,2021-11-22
33351,中通,75831308113391,河北,1.52,2.8,2021-11-22
33352,中通,75831315925862,河北,0.76,2.5,2021-11-22
33353,中通,75507832043157,山西,1.47,3.0,2021-11-22
33354,中通,75831376756284,山西,0.82,2.5,2021-11-22
33355,中通,75831308114286,天津,1.57,3.0,2021-11-22
33356,中通,75831315338986,河北,0.61,2.5,2021-11-22
33357,中通,75831315196528,天津,1.11,3.0,2021-11-22
33358,中通,75831308036133,北京,2.43,3.5,2021-11-22
33359,中通,75831307973249,河北,2.55,3.0,2021-11-22
33360,中通,75831159012251,河北,0.77,2.5,2021-11-22
33361,中通,75831376755737,河北,0.81,2.5,2021-11-22
33362,中通,75831315427122,河北,2.38,3.0,2021-11-22
33363,中通,75831315335938,河北,1.32,2.8,2021-11-22
33364,中通,75831315932416,北京,1.31,3.0,2021-11-22
33365,中通,75831159011533,北京,2.15,3.5,2021-11-22
33366,中通,75831158378533,山西,2.37,3.5,2021-11-22
33367,中通,75831159536043,北京,2.15,3.5,2021-11-22
33368,中通,75831158605492,河北,2.15,3.0,2021-11-22
33369,中通,75831376828086,山西,2.0,3.0,2021-11-22
33370,中通,75831315269757,河北,0.76,2.5,2021-11-22
33371,中通,75831159535976,河北,2.15,3.0,2021-11-22
33372,中通,75831315339017,北京,0.77,2.8,2021-11-22
33373,中通,75831315643643,河北,1.29,2.8,2021-11-22
33374,中通,75831308322764,北京,1.53,3.0,2021-11-22
33375,中通,75831307973336,山西,2.12,3.5,2021-11-22
33376,中通,75831308403308,河北,2.58,3.0,2021-11-22
33377,中通,75507830596636,北京,1.37,3.0,2021-11-22
33378,中通,75831316012863,河北,1.27,2.8,2021-11-22
33379,中通,75831308035556,河北,2.67,3.0,2021-11-22
33380,中通,75831315557556,北京,1.12,3.0,2021-11-22
33381,中通,75831315485762,河北,1.28,2.8,2021-11-22
33382,中通,75831308323766,河北,2.69,3.0,2021-11-22
33383,中通,75831308323561,河北,2.62,3.0,2021-11-22
33384,中通,75831308323574,北京,2.55,3.5,2021-11-22
33385,中通,75831315715039,河北,1.28,2.8,2021-11-22
33386,中通,75831316001018,山西,1.29,3.0,2021-11-22
33387,中通,75831307677316,山西,2.7,3.5,2021-11-22
33388,中通,75831308034136,天津,1.24,3.0,2021-11-22
33389,中通,75831315697233,北京,2.4,3.5,2021-11-22
33390,中通,75831158973133,山西,2.15,3.5,2021-11-22
33391,中通,75831307900445,北京,2.11,3.5,2021-11-22
33392,中通,75831158534623,北京,2.15,3.5,2021-11-22
33393,中通,75831158534743,河北,2.15,3.0,2021-11-22
33394,中通,75831307676817,山西,2.11,3.5,2021-11-22
33395,中通,75831158297004,山西,2.15,3.5,2021-11-22
33396,中通,75831307829446,北京,2.44,3.5,2021-11-22
33397,中通,75831307829637,天津,2.62,3.5,2021-11-22
33398,中通,75831308323590,山西,2.65,3.5,2021-11-22
33399,中通,75831159376131,北京,0.78,2.8,2021-11-22
33400,中通,75831307900603,天津,2.57,3.5,2021-11-22
33401,中通,75507830597042,北京,0.81,2.8,2021-11-22
33402,中通,75831308253053,河北,1.49,2.8,2021-11-22
33403,中通,75831307900096,北京,2.15,3.5,2021-11-22
33404,中通,75831308253000,天津,1.55,3.0,2021-11-22
33405,中通,75831308323600,河北,2.62,3.0,2021-11-22
33406,中通,75831307973040,天津,2.42,3.5,2021-11-22
33407,中通,75831308254657,河北,1.52,2.8,2021-11-22
33408,中通,75831315633716,山西,1.45,3.0,2021-11-22
33409,中通,75831307900050,河北,2.57,3.0,2021-11-22
33410,中通,75507830596735,北京,1.33,3.0,2021-11-22
33411,中通,75831307900062,天津,2.61,3.5,2021-11-22
33412,中通,75831315563562,山西,1.3,3.0,2021-11-22
33413,中通,75831158297017,天津,2.15,3.5,2021-11-22
33414,中通,75831316013370,山西,1.45,3.0,2021-11-22
33415,中通,75831158715037,山西,2.15,3.5,2021-11-22
33416,中通,75831158940926,天津,2.15,3.5,2021-11-22
33417,中通,75831159457500,河北,0.61,2.5,2021-11-22
33418,中通,75831315421905,天津,0.79,2.5,2021-11-22
33419,中通,75831158940471,北京,2.15,3.5,2021-11-22
33420,中通,75831308114663,天津,2.53,3.5,2021-11-22
33421,中通,75831315641600,河北,0.75,2.5,2021-11-22
33422,中通,75831308323587,山西,2.6,3.5,2021-11-22
33423,中通,75831308114676,北京,2.51,3.5,2021-11-22
33424,中通,75507830596763,河北,0.74,2.5,2021-11-22
33425,中通,75831376557046,北京,1.3,3.0,2021-11-22
33426,中通,75831307829001,天津,2.15,3.5,2021-11-22
33427,中通,75831308254466,山西,2.15,3.5,2021-11-22
33428,中通,75831308034102,北京,1.2,3.0,2021-11-22
33429,中通,75507832046873,河北,2.08,3.0,2021-11-22
33430,中通,75831315699770,天津,1.29,3.0,2021-11-22
33431,中通,75507830596697,河北,1.34,2.8,2021-11-22
33432,中通,75831315648740,山西,1.98,3.0,2021-11-22
33433,中通,75831315701312,山西,1.28,3.0,2021-11-22
33434,中通,75831308034128,山西,1.18,3.0,2021-11-22
33435,中通,75831315196240,河北,1.29,2.8,2021-11-22
33436,中通,75831307829425,山西,2.21,3.5,2021-11-22
33437,中通,75831316001061,河北,1.32,2.8,2021-11-22
33438,中通,75507830596842,北京,1.26,3.0,2021-11-22
33439,中通,75831315119565,天津,1.31,3.0,2021-11-22
33440,中通,75831307829055,北京,1.55,3.0,2021-11-22
33441,中通,75831315265603,河北,1.3,2.8,2021-11-22
33442,中通,75831315496714,河北,1.08,2.8,2021-11-22
33443,中通,75831315269915,河北,1.34,2.8,2021-11-22
33444,中通,75831315333723,山西,1.95,3.0,2021-11-22
33445,中通,75831316010700,河北,0.73,2.5,2021-11-22
33446,中通,75831159157490,天津,0.77,2.5,2021-11-22
33447,中通,75831308034355,山西,1.54,3.0,2021-11-22
33448,中通,75831315697749,河北,0.86,2.5,2021-11-22
33449,中通,75831315407959,山西,0.82,2.5,2021-11-22
33450,中通,75507830596656,北京,1.29,3.0,2021-11-22
33451,中通,75831315332515,山西,2.49,3.5,2021-11-22
33452,中通,75831315709829,河北,2.53,3.0,2021-11-22
33453,中通,75507830596814,河北,1.82,2.8,2021-11-22
33454,中通,75831158534756,河北,2.15,3.0,2021-11-22
33455,中通,75831315341720,河北,2.38,3.0,2021-11-22
33456,中通,75507830596684,河北,0.76,2.5,2021-11-22
33457,中通,75831315921734,天津,1.31,3.0,2021-11-22
33458,中通,75831315422914,河北,2.3,3.0,2021-11-22
33459,中通,75831158714268,山西,2.15,3.5,2021-11-22
33460,中通,75831307973650,北京,2.46,3.5,2021-11-22
33461,中通,75831315274277,天津,0.78,2.5,2021-11-22
33462,中通,75831315634396,天津,2.47,3.5,2021-11-22
33463,中通,75831315554702,山西,2.34,3.5,2021-11-22
33464,中通,75831308034115,天津,1.22,3.0,2021-11-22
33465,中通,75831315697736,河北,0.79,2.5,2021-11-22
33466,中通,75831316003276,河北,2.51,3.0,2021-11-22
33467,中通,75831315697723,河北,0.76,2.5,2021-11-22
33468,中通,75831308322815,河北,1.52,2.8,2021-11-22
33469,中通,75831308321796,山西,1.54,3.0,2021-11-22
33470,中通,75831315697716,河北,0.74,2.5,2021-11-22
33471,中通,75831307900106,天津,2.62,3.5,2021-11-22
33472,中通,75831315413080,北京,1.33,3.0,2021-11-22
33473,中通,75831308402330,河北,1.55,2.8,2021-11-22
33474,中通,75831315489186,河北,2.02,3.0,2021-11-22
33475,中通,75831308113455,北京,1.25,3.0,2021-11-22
33476,中通,75831315707696,河北,1.31,2.8,2021-11-22
33477,中通,75831316084885,山西,0.75,2.5,2021-11-22
33478,中通,75831307899988,河北,1.48,2.8,2021-11-22
33479,中通,75831308113389,山西,1.56,3.0,2021-11-22
33480,中通,75831308114850,山西,2.09,3.5,2021-11-22
33481,中通,75831307971749,山西,1.21,3.0,2021-11-22
33482,中通,75831308402355,天津,1.52,3.0,2021-11-22
33483,中通,75831315270853,山西,1.105,3.0,2021-11-22
33484,中通,75831308253046,河北,1.48,2.8,2021-11-22
33485,中通,75831315714987,河北,0.04,2.5,2021-11-22
33486,中通,75831308254394,山西,2.18,3.5,2021-11-22
33487,中通,75831308403510,天津,2.09,3.5,2021-11-22
33488,中通,75831315556917,山西,1.82,3.0,2021-11-22
33489,中通,75831315277462,山西,1.3,3.0,2021-11-22
33490,中通,75831307900616,河北,2.67,3.0,2021-11-22
33491,中通,75831315565578,北京,1.28,3.0,2021-11-22
33492,中通,75831315344816,河北,1.31,2.8,2021-11-22
33493,中通,75831307972110,天津,1.23,3.0,2021-11-22
33494,中通,75831308323612,河北,2.55,3.0,2021-11-22
33495,中通,75831307972321,天津,1.21,3.0,2021-11-22
33496,中通,75507830596906,北京,1.26,3.0,2021-11-22
33497,中通,75831316003820,北京,1.595,3.0,2021-11-22
33498,中通,75831315701034,山西,2.36,3.5,2021-11-22
33499,中通,75831308253012,北京,1.56,3.0,2021-11-22
33500,中通,75831315415901,山西,1.36,3.0,2021-11-22
33501,中通,75831315345355,河北,0.71,2.5,2021-11-22
33502,中通,75831315557543,河北,2.34,3.0,2021-11-22
33503,中通,75831315558050,河北,1.37,2.8,2021-11-22
33504,中通,75831315646364,山西,2.31,3.5,2021-11-22
33505,中通,75831315696875,北京,2.34,3.5,2021-11-22
33506,中通,75831308253676,河北,1.21,2.8,2021-11-22
33507,中通,75831307899416,山西,1.23,3.0,2021-11-22
33508,中通,75831315701631,山西,1.36,3.0,2021-11-22
33509,中通,75831315332492,河北,1.3,2.8,2021-11-22
33510,中通,75831315346905,内蒙古,0.96,2.5,2021-11-22
33511,中通,75831315477554,河北,2.37,3.0,2021-11-22
33512,中通,75831315196237,山西,1.37,3.0,2021-11-22
33513,中通,75507860138037,河北,2.37,3.0,2021-11-22
33514,中通,75831315704337,河北,1.36,2.8,2021-11-22
33515,中通,75831308113853,河北,1.21,2.8,2021-11-22
33516,中通,75831316010396,山西,2.34,3.5,2021-11-22
33517,中通,75507830596801,河北,1.34,2.8,2021-11-22
33518,中通,75831315492510,北京,1.36,3.0,2021-11-22
33519,中通,75831315554070,河北,2.36,3.0,2021-11-22
33520,中通,75831315924626,河北,0.81,2.5,2021-11-22
33521,中通,75831307828996,河北,2.18,3.0,2021-11-22
33522,中通,75831315570401,河北,2.31,3.0,2021-11-22
33523,中通,75831315481555,山西,0.82,2.5,2021-11-22
33524,中通,75831307898713,山西,0.92,2.5,2021-11-22
33525,中通,75831307898739,河北,0.9,2.5,2021-11-22
33526,中通,75831315496730,天津,1.86,3.0,2021-11-22
33527,中通,75831307972107,天津,1.21,3.0,2021-11-22
33528,中通,75831315424389,河北,2.36,3.0,2021-11-22
33529,中通,75831307972097,北京,1.2,3.0,2021-11-22
33530,中通,75831316010687,北京,1.89,3.0,2021-11-22
33531,中通,75831315633856,河北,1.29,2.8,2021-11-22
33532,中通,75831315557528,天津,2.33,3.5,2021-11-22
