,logistics,_id,area,weight,fee,time
13050,曹县中通,75507417999119,江苏,2.08,3.5,2021-11-17
13051,曹县中通,75507417923012,浙江,2.08,3.5,2021-11-17
13052,曹县中通,75507417998258,江苏,2.08,3.5,2021-11-17
13053,曹县中通,75507417884279,江苏,2.08,3.5,2021-11-17
13054,曹县中通,75507417922284,江苏,2.08,3.5,2021-11-17
13055,曹县中通,75507417921860,江苏,2.08,3.5,2021-11-17
13056,曹县中通,75507417883796,安徽,2.08,3.5,2021-11-17
13057,曹县中通,75507417921474,浙江,2.08,3.5,2021-11-17
13058,曹县中通,75507417883775,安徽,2.08,3.5,2021-11-17
13059,曹县中通,75507418007019,江苏,2.08,3.5,2021-11-17
13060,曹县中通,75507417883813,江苏,2.08,3.5,2021-11-17
13061,曹县中通,75507417923360,浙江,2.08,3.5,2021-11-17
13062,曹县中通,75507417915284,安徽,2.08,3.5,2021-11-17
13063,曹县中通,75507417884026,江苏,2.08,3.5,2021-11-17
13064,曹县中通,75507153107932,江苏,2.09,3.5,2021-11-14
13065,曹县中通,75507156705541,浙江,2.09,3.5,2021-11-14
13066,曹县中通,75507159379556,浙江,2.09,3.5,2021-11-14
13067,曹县中通,75507156840916,安徽,2.09,3.5,2021-11-14
13068,曹县中通,75507158462175,江苏,2.09,3.5,2021-11-14
13069,曹县中通,75507156855057,浙江,2.09,3.5,2021-11-14
13070,曹县中通,75507153125040,浙江,2.09,3.5,2021-11-14
13071,曹县中通,75507154552290,浙江,2.09,3.5,2021-11-14
13072,曹县中通,75507156855958,江苏,2.09,3.5,2021-11-14
13073,曹县中通,75507153126273,江苏,2.09,3.5,2021-11-14
13074,曹县中通,75507162692379,安徽,2.09,3.5,2021-11-14
13075,曹县中通,75507153108145,江苏,2.09,3.5,2021-11-14
13076,曹县中通,75507153104497,安徽,2.09,3.5,2021-11-14
13077,曹县中通,75507156704760,江苏,2.09,3.5,2021-11-14
13078,曹县中通,75507159379589,江苏,2.09,3.5,2021-11-14
13079,曹县中通,75507158368635,安徽,2.09,3.5,2021-11-14
13080,曹县中通,75507156707702,江苏,2.09,3.5,2021-11-14
13081,曹县中通,75507156840903,安徽,2.09,3.5,2021-11-14
13082,曹县中通,75507153124720,安徽,2.09,3.5,2021-11-14
13083,曹县中通,75507158385754,浙江,2.09,3.5,2021-11-14
13084,曹县中通,75507158460371,安徽,2.09,3.5,2021-11-14
13085,曹县中通,75507153033636,浙江,2.09,3.5,2021-11-14
13086,曹县中通,75507158460846,浙江,2.09,3.5,2021-11-14
13087,曹县中通,75507162693321,浙江,2.09,3.5,2021-11-14
13088,曹县中通,75507159330756,江苏,2.09,3.5,2021-11-14
13089,曹县中通,75507156705008,浙江,2.09,3.5,2021-11-14
13090,曹县中通,75507162547056,江苏,2.09,3.5,2021-11-14
13091,曹县中通,75507163487488,江苏,2.09,3.5,2021-11-14
13092,曹县中通,75507153126602,浙江,2.09,3.5,2021-11-14
13093,曹县中通,75507154547925,江苏,2.09,3.5,2021-11-14
13094,曹县中通,75507159330914,浙江,2.09,3.5,2021-11-14
13095,曹县中通,75507162692126,安徽,2.09,3.5,2021-11-14
13096,曹县中通,75507159330955,浙江,2.09,3.5,2021-11-14
13097,曹县中通,75507159315336,江苏,2.09,3.5,2021-11-14
13098,曹县中通,75507163623690,浙江,2.09,3.5,2021-11-14
13099,曹县中通,75507154541159,浙江,2.09,3.5,2021-11-14
13100,曹县中通,75507158460782,浙江,2.09,3.5,2021-11-14
13101,曹县中通,75507159334540,江苏,2.09,3.5,2021-11-14
13102,曹县中通,75507159315428,江苏,2.09,3.5,2021-11-14
13103,曹县中通,75507153108104,安徽,2.09,3.5,2021-11-14
13104,曹县中通,75507156854056,江苏,2.09,3.5,2021-11-14
13105,曹县中通,75507159332920,江苏,2.09,3.5,2021-11-14
13106,曹县中通,75507159330070,江苏,2.09,3.5,2021-11-14
13107,曹县中通,75507156886709,浙江,2.09,3.5,2021-11-14
13108,曹县中通,75507159330304,江苏,2.09,3.5,2021-11-14
13109,曹县中通,75507158368727,江苏,2.09,3.5,2021-11-14
13110,曹县中通,75507162541017,浙江,2.09,3.5,2021-11-14
13111,曹县中通,75507158368967,浙江,2.09,3.5,2021-11-14
13112,曹县中通,75507153124931,江苏,2.09,3.5,2021-11-14
13113,曹县中通,75507158462267,浙江,2.09,3.5,2021-11-14
13114,曹县中通,75507159332759,江苏,2.09,3.5,2021-11-14
13115,曹县中通,75507162693242,浙江,2.09,3.5,2021-11-14
13116,曹县中通,75507153106885,安徽,2.09,3.5,2021-11-14
13117,曹县中通,75507156739105,安徽,2.09,3.5,2021-11-14
13118,曹县中通,75507153126748,江苏,2.09,3.5,2021-11-14
13119,曹县中通,75507156704943,江苏,2.09,3.5,2021-11-14
13120,曹县中通,75507159332534,江苏,2.09,3.5,2021-11-14
13121,曹县中通,75507153128049,安徽,2.09,3.5,2021-11-14
13122,曹县中通,75507156737712,江苏,2.09,3.5,2021-11-14
13123,曹县中通,75507156841086,浙江,2.09,3.5,2021-11-14
13124,曹县中通,75507153109764,江苏,2.09,3.5,2021-11-14
13125,曹县中通,75507153198611,江苏,2.09,3.5,2021-11-14
13126,曹县中通,75507156707067,浙江,2.09,3.5,2021-11-14
13127,曹县中通,75507156853146,安徽,2.09,3.5,2021-11-14
13128,曹县中通,75507156841037,浙江,2.09,3.5,2021-11-14
13129,曹县中通,75507153199263,安徽,2.09,3.5,2021-11-14
13130,曹县中通,75507156886793,江苏,2.09,3.5,2021-11-14
13131,曹县中通,75507156853118,江苏,2.09,3.5,2021-11-14
13132,曹县中通,75507153108967,江苏,2.09,3.5,2021-11-14
13133,曹县中通,75507156853835,浙江,2.09,3.5,2021-11-14
13134,曹县中通,75507158461220,江苏,2.09,3.5,2021-11-14
13135,曹县中通,75507158463330,江苏,2.09,3.5,2021-11-14
13136,曹县中通,75507153125946,江苏,2.09,3.5,2021-11-14
13137,曹县中通,75507162541589,安徽,2.09,3.5,2021-11-14
13138,曹县中通,75507159330784,江苏,2.09,3.5,2021-11-14
13139,曹县中通,75507158368926,浙江,2.09,3.5,2021-11-14
13140,曹县中通,75507236536631,江苏,2.09,3.5,2021-11-15
13141,曹县中通,75507236561760,江苏,2.09,3.5,2021-11-15
13142,曹县中通,75507236362794,浙江,2.09,3.5,2021-11-15
13143,曹县中通,75507236236792,浙江,2.09,3.5,2021-11-15
13144,曹县中通,75507236215956,江苏,2.09,3.5,2021-11-15
13145,曹县中通,75507236216687,浙江,2.09,3.5,2021-11-15
13146,曹县中通,75507236362924,江苏,2.09,3.5,2021-11-15
13147,曹县中通,75507236558949,江苏,2.09,3.5,2021-11-15
13148,曹县中通,75507236535862,江苏,2.09,3.5,2021-11-15
13149,曹县中通,75507236678671,浙江,2.09,3.5,2021-11-15
13150,曹县中通,75507236561851,浙江,2.09,3.5,2021-11-15
13151,曹县中通,75507236836736,安徽,2.09,3.5,2021-11-15
13152,曹县中通,75507236236096,浙江,2.09,3.5,2021-11-15
13153,曹县中通,75507236364942,江苏,2.09,3.5,2021-11-15
13154,曹县中通,75507236236088,江苏,2.09,3.5,2021-11-15
13155,曹县中通,75507236679374,江苏,2.09,3.5,2021-11-15
13156,曹县中通,75507236677953,浙江,2.09,3.5,2021-11-15
13157,曹县中通,75507236215652,江苏,2.09,3.5,2021-11-15
13158,曹县中通,75507236235416,浙江,2.09,3.5,2021-11-15
13159,曹县中通,75507236234596,江苏,2.09,3.5,2021-11-15
13160,曹县中通,75507236836218,江苏,2.09,3.5,2021-11-15
13161,曹县中通,75507236368019,安徽,2.09,3.5,2021-11-15
13162,曹县中通,75507236363775,安徽,2.09,3.5,2021-11-15
13163,曹县中通,75507236836976,江苏,2.09,3.5,2021-11-15
13164,曹县中通,75507236705148,浙江,2.09,3.5,2021-11-15
13165,曹县中通,75507236363933,安徽,2.09,3.5,2021-11-15
13166,曹县中通,75507236679686,江苏,2.09,3.5,2021-11-15
13167,曹县中通,75507236398468,浙江,2.09,3.5,2021-11-15
13168,曹县中通,75507236679346,江苏,2.09,3.5,2021-11-15
13169,曹县中通,75507236213160,江苏,2.09,3.5,2021-11-15
13170,曹县中通,75507236215744,安徽,2.09,3.5,2021-11-15
13171,曹县中通,75507236836019,江苏,2.09,3.5,2021-11-15
13172,曹县中通,75507236706172,浙江,2.09,3.5,2021-11-15
13173,曹县中通,75507236536075,江苏,2.09,3.5,2021-11-15
13174,曹县中通,75507236558056,浙江,2.09,3.5,2021-11-15
13175,曹县中通,75507236214365,江苏,2.09,3.5,2021-11-15
13176,曹县中通,75507236234521,浙江,2.09,3.5,2021-11-15
13177,曹县中通,75507236536540,浙江,2.09,3.5,2021-11-15
13178,曹县中通,75507236215239,江苏,2.09,3.5,2021-11-15
13179,曹县中通,75507236558786,江苏,2.09,3.5,2021-11-15
13180,曹县中通,75507236236047,浙江,2.09,3.5,2021-11-15
13181,曹县中通,75507236405837,安徽,2.09,3.5,2021-11-15
13182,曹县中通,75507236216197,江苏,2.09,3.5,2021-11-15
13183,曹县中通,75507236216832,江苏,2.09,3.5,2021-11-15
13184,曹县中通,75507236836657,浙江,2.09,3.5,2021-11-15
13185,曹县中通,75507236216136,安徽,2.09,3.5,2021-11-15
13186,曹县中通,75507236215969,安徽,2.09,3.5,2021-11-15
13187,曹县中通,75507236837625,江苏,2.09,3.5,2021-11-15
13188,曹县中通,75507236533740,江苏,2.09,3.5,2021-11-15
13189,曹县中通,75507236236261,安徽,2.09,3.5,2021-11-15
13190,曹县中通,75507236559307,浙江,2.09,3.5,2021-11-15
13191,曹县中通,75507236214577,江苏,2.09,3.5,2021-11-15
13192,曹县中通,75507236405931,安徽,2.09,3.5,2021-11-15
13193,曹县中通,75507236215757,安徽,2.09,3.5,2021-11-15
13194,曹县中通,75507236680746,江苏,2.09,3.5,2021-11-15
13195,曹县中通,75507236215030,浙江,2.09,3.5,2021-11-15
13196,曹县中通,75507236239748,浙江,2.09,3.5,2021-11-15
13197,曹县中通,75507236679849,江苏,2.09,3.5,2021-11-15
13198,曹县中通,75507236560046,江苏,2.09,3.5,2021-11-15
13199,曹县中通,75507236235331,浙江,2.09,3.5,2021-11-15
13200,曹县中通,75507236234376,安徽,2.09,3.5,2021-11-15
13201,曹县中通,75507236704836,江苏,2.09,3.5,2021-11-15
13202,曹县中通,75507236837679,江苏,2.09,3.5,2021-11-15
13203,曹县中通,75507236363806,安徽,2.09,3.5,2021-11-15
13204,曹县中通,75507236213264,江苏,2.09,3.5,2021-11-15
13205,曹县中通,75507236707273,安徽,2.09,3.5,2021-11-15
13206,曹县中通,75507236234613,浙江,2.09,3.5,2021-11-15
13207,曹县中通,75507236364358,浙江,2.09,3.5,2021-11-15
13208,曹县中通,75507236679446,江苏,2.09,3.5,2021-11-15
13209,曹县中通,75507236215864,江苏,2.09,3.5,2021-11-15
13210,曹县中通,75507236363721,江苏,2.09,3.5,2021-11-15
13211,曹县中通,75507236235536,江苏,2.09,3.5,2021-11-15
13212,曹县中通,75507236214669,浙江,2.09,3.5,2021-11-15
13213,曹县中通,75507236235211,江苏,2.09,3.5,2021-11-15
13214,曹县中通,75507236215836,安徽,2.09,3.5,2021-11-15
13215,曹县中通,75507236679042,江苏,2.09,3.5,2021-11-15
13216,曹县中通,75507236213739,江苏,2.09,3.5,2021-11-15
13217,曹县中通,75507236365007,江苏,2.09,3.5,2021-11-15
13218,曹县中通,75507236679387,安徽,2.09,3.5,2021-11-15
13219,曹县中通,75507236836956,安徽,2.09,3.5,2021-11-15
13220,曹县中通,75507236215162,安徽,2.09,3.5,2021-11-15
13221,曹县中通,75507236560549,安徽,2.09,3.5,2021-11-15
13222,曹县中通,75507236363548,安徽,2.09,3.5,2021-11-15
13223,曹县中通,75507236235941,江苏,2.09,3.5,2021-11-15
13224,曹县中通,75507236235939,江苏,2.09,3.5,2021-11-15
13225,曹县中通,75507236365247,浙江,2.09,3.5,2021-11-15
13226,曹县中通,75507236213065,浙江,2.09,3.5,2021-11-15
13227,曹县中通,75507236214309,江苏,2.09,3.5,2021-11-15
13228,曹县中通,75507236215446,浙江,2.09,3.5,2021-11-15
13229,曹县中通,75507236534718,浙江,2.09,3.5,2021-11-15
13230,曹县中通,75507236680307,浙江,2.09,3.5,2021-11-15
13231,曹县中通,75507236558831,江苏,2.09,3.5,2021-11-15
13232,曹县中通,75507236705107,浙江,2.09,3.5,2021-11-15
13233,曹县中通,75507236679586,浙江,2.09,3.5,2021-11-15
13234,曹县中通,75507236366085,浙江,2.09,3.5,2021-11-15
13235,曹县中通,75507236213650,江苏,2.09,3.5,2021-11-15
13236,曹县中通,75507236401831,浙江,2.09,3.5,2021-11-15
13237,曹县中通,75507236680016,浙江,2.09,3.5,2021-11-15
13238,曹县中通,75507236239756,浙江,2.09,3.5,2021-11-15
13239,曹县中通,75507236677634,浙江,2.09,3.5,2021-11-15
13240,曹县中通,75507236707166,江苏,2.09,3.5,2021-11-15
13241,曹县中通,75507236536021,安徽,2.09,3.5,2021-11-15
13242,曹县中通,75507236239577,安徽,2.09,3.5,2021-11-15
13243,曹县中通,75507311518166,江苏,2.09,3.5,2021-11-16
13244,曹县中通,75507312608186,江苏,2.09,3.5,2021-11-16
13245,曹县中通,75507317042016,安徽,2.09,3.5,2021-11-16
13246,曹县中通,75507311538355,浙江,2.09,3.5,2021-11-16
13247,曹县中通,75507311520674,江苏,2.09,3.5,2021-11-16
13248,曹县中通,75507311539535,安徽,2.09,3.5,2021-11-16
13249,曹县中通,75507312518946,安徽,2.09,3.5,2021-11-16
13250,曹县中通,75507311519290,浙江,2.09,3.5,2021-11-16
13251,曹县中通,75507316939173,江苏,2.09,3.5,2021-11-16
13252,曹县中通,75507317045840,江苏,2.09,3.5,2021-11-16
13253,曹县中通,75507311519394,安徽,2.09,3.5,2021-11-16
13254,曹县中通,75507311536179,浙江,2.09,3.5,2021-11-16
13255,曹县中通,75507316939278,江苏,2.09,3.5,2021-11-16
13256,曹县中通,75507417883933,江苏,2.09,3.5,2021-11-17
13257,曹县中通,75507417886506,江苏,2.09,3.5,2021-11-17
13258,曹县中通,75507417745623,安徽,2.09,3.5,2021-11-17
13259,曹县中通,75507417638200,江苏,2.09,3.5,2021-11-17
13260,曹县中通,75507417922228,安徽,2.09,3.5,2021-11-17
13261,曹县中通,75507417638118,浙江,2.09,3.5,2021-11-17
13262,曹县中通,75507417747670,江苏,2.09,3.5,2021-11-17
13263,曹县中通,75507417884516,浙江,2.09,3.5,2021-11-17
13264,曹县中通,75507417785056,安徽,2.09,3.5,2021-11-17
13265,曹县中通,75507417996625,江苏,2.09,3.5,2021-11-17
13266,曹县中通,75507418000693,安徽,2.09,3.5,2021-11-17
13267,曹县中通,75507417885206,安徽,2.09,3.5,2021-11-17
13268,曹县中通,75507418017577,江苏,2.09,3.5,2021-11-17
13269,曹县中通,75507417784955,浙江,2.09,3.5,2021-11-17
13270,曹县中通,75507417999162,江苏,2.09,3.5,2021-11-17
13271,曹县中通,75507417745756,安徽,2.09,3.5,2021-11-17
13272,曹县中通,75507417747879,江苏,2.09,3.5,2021-11-17
13273,曹县中通,75507417884503,安徽,2.09,3.5,2021-11-17
13274,曹县中通,75507418007050,江苏,2.09,3.5,2021-11-17
13275,曹县中通,75507417637933,江苏,2.09,3.5,2021-11-17
13276,曹县中通,75507417923293,江苏,2.09,3.5,2021-11-17
13277,曹县中通,75507417943475,江苏,2.09,3.5,2021-11-17
13278,曹县中通,75507418028373,浙江,2.09,3.5,2021-11-17
13279,曹县中通,75507417996840,浙江,2.09,3.5,2021-11-17
13280,曹县中通,75507417884212,江苏,2.09,3.5,2021-11-17
13281,曹县中通,75507417776655,江苏,2.09,3.5,2021-11-17
13282,曹县中通,75507417997805,江苏,2.09,3.5,2021-11-17
13283,曹县中通,75507417998988,浙江,2.09,3.5,2021-11-17
13284,曹县中通,75507158462686,江苏,2.1,3.5,2021-11-14
13285,曹县中通,75507154552050,浙江,2.1,3.5,2021-11-14
13286,曹县中通,75507154549971,安徽,2.1,3.5,2021-11-14
13287,曹县中通,75507162541392,江苏,2.1,3.5,2021-11-14
13288,曹县中通,75507159315351,江苏,2.1,3.5,2021-11-14
13289,曹县中通,75507154541070,浙江,2.1,3.5,2021-11-14
13290,曹县中通,75507153199169,浙江,2.1,3.5,2021-11-14
13291,曹县中通,75507153125770,安徽,2.1,3.5,2021-11-14
13292,曹县中通,75507156739212,安徽,2.1,3.5,2021-11-14
13293,曹县中通,75507162547043,安徽,2.1,3.5,2021-11-14
13294,曹县中通,75507156705136,浙江,2.1,3.5,2021-11-14
13295,曹县中通,75507162690322,江苏,2.1,3.5,2021-11-14
13296,曹县中通,75507156886765,浙江,2.1,3.5,2021-11-14
13297,曹县中通,75507153107973,浙江,2.1,3.5,2021-11-14
13298,曹县中通,75507159334312,浙江,2.1,3.5,2021-11-14
13299,曹县中通,75507153198188,浙江,2.1,3.5,2021-11-14
13300,曹县中通,75507153198001,安徽,2.1,3.5,2021-11-14
13301,曹县中通,75507156855060,江苏,2.1,3.5,2021-11-14
13302,曹县中通,75507156854433,浙江,2.1,3.5,2021-11-14
13303,曹县中通,75507156603710,安徽,2.1,3.5,2021-11-14
13304,曹县中通,75507162691806,浙江,2.1,3.5,2021-11-14
13305,曹县中通,75507153124985,江苏,2.1,3.5,2021-11-14
13306,曹县中通,75507154541161,江苏,2.1,3.5,2021-11-14
13307,曹县中通,75507156707013,安徽,2.1,3.5,2021-11-14
13308,曹县中通,75507156886711,浙江,2.1,3.5,2021-11-14
13309,曹县中通,75507156705700,江苏,2.1,3.5,2021-11-14
13310,曹县中通,75507153106977,浙江,2.1,3.5,2021-11-14
13311,曹县中通,75507162544894,安徽,2.1,3.5,2021-11-14
13312,曹县中通,75507159334552,江苏,2.1,3.5,2021-11-14
13313,曹县中通,75507158462520,江苏,2.1,3.5,2021-11-14
13314,曹县中通,75507158368714,江苏,2.1,3.5,2021-11-14
13315,曹县中通,75507162541099,安徽,2.1,3.5,2021-11-14
13316,曹县中通,75507156855483,江苏,2.1,3.5,2021-11-14
13317,曹县中通,75507159334141,安徽,2.1,3.5,2021-11-14
13318,曹县中通,75507153124799,安徽,2.1,3.5,2021-11-14
13319,曹县中通,75507153197722,江苏,2.1,3.5,2021-11-14
13320,曹县中通,75507153125706,浙江,2.1,3.5,2021-11-14
13321,曹县中通,75507158368896,江苏,2.1,3.5,2021-11-14
13322,曹县中通,75507154579315,浙江,2.1,3.5,2021-11-14
13323,曹县中通,75507163488260,江苏,2.1,3.5,2021-11-14
13324,曹县中通,75507153197996,安徽,2.1,3.5,2021-11-14
13325,曹县中通,75507156852933,浙江,2.1,3.5,2021-11-14
13326,曹县中通,75507153198438,浙江,2.1,3.5,2021-11-14
13327,曹县中通,75507163485921,安徽,2.1,3.5,2021-11-14
13328,曹县中通,75507161654641,江苏,2.1,3.5,2021-11-14
13329,曹县中通,75507156855550,江苏,2.1,3.5,2021-11-14
13330,曹县中通,75507153128077,江苏,2.1,3.5,2021-11-14
13331,曹县中通,75507158462150,江苏,2.1,3.5,2021-11-14
13332,曹县中通,75507162544973,安徽,2.1,3.5,2021-11-14
13333,曹县中通,75507153109631,江苏,2.1,3.5,2021-11-14
13334,曹县中通,75507156737746,江苏,2.1,3.5,2021-11-14
13335,曹县中通,75507159332904,安徽,2.1,3.5,2021-11-14
13336,曹县中通,75507153198573,浙江,2.1,3.5,2021-11-14
13337,曹县中通,75507153199136,浙江,2.1,3.5,2021-11-14
13338,曹县中通,75507158462326,江苏,2.1,3.5,2021-11-14
13339,曹县中通,75507156856053,浙江,2.1,3.5,2021-11-14
13340,曹县中通,75507162541351,浙江,2.1,3.5,2021-11-14
13341,曹县中通,75507156707623,江苏,2.1,3.5,2021-11-14
13342,曹县中通,75507159331127,浙江,2.1,3.5,2021-11-14
13343,曹县中通,75507154540867,安徽,2.1,3.5,2021-11-14
13344,曹县中通,75507156704295,江苏,2.1,3.5,2021-11-14
13345,曹县中通,75507162542095,浙江,2.1,3.5,2021-11-14
13346,曹县中通,75507153124929,江苏,2.1,3.5,2021-11-14
13347,曹县中通,75507159333543,浙江,2.1,3.5,2021-11-14
13348,曹县中通,75507156737462,江苏,2.1,3.5,2021-11-14
13349,曹县中通,75507153107391,浙江,2.1,3.5,2021-11-14
13350,曹县中通,75507153106936,浙江,2.1,3.5,2021-11-14
13351,曹县中通,75507153109511,江苏,2.1,3.5,2021-11-14
13352,曹县中通,75507158461876,安徽,2.1,3.5,2021-11-14
13353,曹县中通,75507156715632,浙江,2.1,3.5,2021-11-14
13354,曹县中通,75507159330968,浙江,2.1,3.5,2021-11-14
13355,曹县中通,75507156853651,江苏,2.1,3.5,2021-11-14
13356,曹县中通,75507162540886,浙江,2.1,3.5,2021-11-14
13357,曹县中通,75507162541032,江苏,2.1,3.5,2021-11-14
13358,曹县中通,75507236707403,江苏,2.1,3.5,2021-11-15
13359,曹县中通,75507236559958,江苏,2.1,3.5,2021-11-15
13360,曹县中通,75507236365339,安徽,2.1,3.5,2021-11-15
13361,曹县中通,75507236678311,安徽,2.1,3.5,2021-11-15
13362,曹县中通,75507236535536,江苏,2.1,3.5,2021-11-15
13363,曹县中通,75507236536565,江苏,2.1,3.5,2021-11-15
13364,曹县中通,75507236706208,浙江,2.1,3.5,2021-11-15
13365,曹县中通,75507236680468,浙江,2.1,3.5,2021-11-15
13366,曹县中通,75507236702670,安徽,2.1,3.5,2021-11-15
13367,曹县中通,75507236533063,浙江,2.1,3.5,2021-11-15
13368,曹县中通,75507236679823,江苏,2.1,3.5,2021-11-15
13369,曹县中通,75507236534116,江苏,2.1,3.5,2021-11-15
13370,曹县中通,75507236363377,浙江,2.1,3.5,2021-11-15
13371,曹县中通,75507236215609,江苏,2.1,3.5,2021-11-15
13372,曹县中通,75507236836182,江苏,2.1,3.5,2021-11-15
13373,曹县中通,75507236215119,江苏,2.1,3.5,2021-11-15
13374,曹县中通,75507236836062,浙江,2.1,3.5,2021-11-15
13375,曹县中通,75507236363854,江苏,2.1,3.5,2021-11-15
13376,曹县中通,75507236234790,安徽,2.1,3.5,2021-11-15
13377,曹县中通,75507236561757,浙江,2.1,3.5,2021-11-15
13378,曹县中通,75507236536884,江苏,2.1,3.5,2021-11-15
13379,曹县中通,75507236403449,浙江,2.1,3.5,2021-11-15
13380,曹县中通,75507236365010,浙江,2.1,3.5,2021-11-15
13381,曹县中通,75507236363839,江苏,2.1,3.5,2021-11-15
13382,曹县中通,75507236239921,江苏,2.1,3.5,2021-11-15
13383,曹县中通,75507236401786,江苏,2.1,3.5,2021-11-15
13384,曹县中通,75507236560245,安徽,2.1,3.5,2021-11-15
13385,曹县中通,75507236235480,安徽,2.1,3.5,2021-11-15
13386,曹县中通,75507236558196,江苏,2.1,3.5,2021-11-15
13387,曹县中通,75507236560416,江苏,2.1,3.5,2021-11-15
13388,曹县中通,75507236362873,安徽,2.1,3.5,2021-11-15
13389,曹县中通,75507236215971,安徽,2.1,3.5,2021-11-15
13390,曹县中通,75507236679188,浙江,2.1,3.5,2021-11-15
13391,曹县中通,75507236399329,安徽,2.1,3.5,2021-11-15
13392,曹县中通,75507236365872,江苏,2.1,3.5,2021-11-15
13393,曹县中通,75507236364616,江苏,2.1,3.5,2021-11-15
13394,曹县中通,75507236559044,安徽,2.1,3.5,2021-11-15
13395,曹县中通,75507236560204,安徽,2.1,3.5,2021-11-15
13396,曹县中通,75507236707416,安徽,2.1,3.5,2021-11-15
13397,曹县中通,75507236677782,江苏,2.1,3.5,2021-11-15
13398,曹县中通,75507236533354,江苏,2.1,3.5,2021-11-15
13399,曹县中通,75507236364452,安徽,2.1,3.5,2021-11-15
13400,曹县中通,75507236234654,安徽,2.1,3.5,2021-11-15
13401,曹县中通,75507236557955,浙江,2.1,3.5,2021-11-15
13402,曹县中通,75507236836233,浙江,2.1,3.5,2021-11-15
13403,曹县中通,75507236216447,浙江,2.1,3.5,2021-11-15
13404,曹县中通,75507236362753,浙江,2.1,3.5,2021-11-15
13405,曹县中通,75507236678337,安徽,2.1,3.5,2021-11-15
13406,曹县中通,75507236533130,江苏,2.1,3.5,2021-11-15
13407,曹县中通,75507236559177,安徽,2.1,3.5,2021-11-15
13408,曹县中通,75507236240035,江苏,2.1,3.5,2021-11-15
13409,曹县中通,75507236368346,安徽,2.1,3.5,2021-11-15
13410,曹县中通,75507236704445,安徽,2.1,3.5,2021-11-15
13411,曹县中通,75507236678204,浙江,2.1,3.5,2021-11-15
13412,曹县中通,75507236533857,江苏,2.1,3.5,2021-11-15
13413,曹县中通,75507236677675,江苏,2.1,3.5,2021-11-15
13414,曹县中通,75507236215785,安徽,2.1,3.5,2021-11-15
13415,曹县中通,75507236679902,浙江,2.1,3.5,2021-11-15
13416,曹县中通,75507236836869,江苏,2.1,3.5,2021-11-15
13417,曹县中通,75507236235436,浙江,2.1,3.5,2021-11-15
13418,曹县中通,75507236364996,浙江,2.1,3.5,2021-11-15
13419,曹县中通,75507236362646,安徽,2.1,3.5,2021-11-15
13420,曹县中通,75507236533977,浙江,2.1,3.5,2021-11-15
13421,曹县中通,75507236362738,江苏,2.1,3.5,2021-11-15
13422,曹县中通,75507236836685,江苏,2.1,3.5,2021-11-15
13423,曹县中通,75507236235303,浙江,2.1,3.5,2021-11-15
13424,曹县中通,75507236535783,安徽,2.1,3.5,2021-11-15
13425,曹县中通,75507236678684,浙江,2.1,3.5,2021-11-15
13426,曹县中通,75507236677371,安徽,2.1,3.5,2021-11-15
13427,曹县中通,75507236558793,安徽,2.1,3.5,2021-11-15
13428,曹县中通,75507236401658,江苏,2.1,3.5,2021-11-15
13429,曹县中通,75507236363813,江苏,2.1,3.5,2021-11-15
13430,曹县中通,75507236364409,江苏,2.1,3.5,2021-11-15
13431,曹县中通,75507236536259,安徽,2.1,3.5,2021-11-15
13432,曹县中通,75507236677011,安徽,2.1,3.5,2021-11-15
13433,曹县中通,75507236534057,江苏,2.1,3.5,2021-11-15
13434,曹县中通,75507236837015,浙江,2.1,3.5,2021-11-15
13435,曹县中通,75507236534881,浙江,2.1,3.5,2021-11-15
13436,曹县中通,75507236534705,江苏,2.1,3.5,2021-11-15
13437,曹县中通,75507236535293,江苏,2.1,3.5,2021-11-15
13438,曹县中通,75507236365553,江苏,2.1,3.5,2021-11-15
13439,曹县中通,75507236236170,浙江,2.1,3.5,2021-11-15
13440,曹县中通,75507236213619,江苏,2.1,3.5,2021-11-15
13441,曹县中通,75507236363469,江苏,2.1,3.5,2021-11-15
13442,曹县中通,75507236835970,安徽,2.1,3.5,2021-11-15
13443,曹县中通,75507236535776,江苏,2.1,3.5,2021-11-15
13444,曹县中通,75507236363576,江苏,2.1,3.5,2021-11-15
13445,曹县中通,75507236234476,江苏,2.1,3.5,2021-11-15
13446,曹县中通,75507236559151,江苏,2.1,3.5,2021-11-15
13447,曹县中通,75507236679121,安徽,2.1,3.5,2021-11-15
13448,曹县中通,75507236398733,浙江,2.1,3.5,2021-11-15
13449,曹县中通,75507236234787,安徽,2.1,3.5,2021-11-15
13450,曹县中通,75507236536154,安徽,2.1,3.5,2021-11-15
13451,曹县中通,75507236535240,浙江,2.1,3.5,2021-11-15
13452,曹县中通,75507317043038,安徽,2.1,3.5,2021-11-16
13453,曹县中通,75507311518768,浙江,2.1,3.5,2021-11-16
13454,曹县中通,75507317081057,江苏,2.1,3.5,2021-11-16
13455,曹县中通,75507311519139,浙江,2.1,3.5,2021-11-16
13456,曹县中通,75507311518847,浙江,2.1,3.5,2021-11-16
13457,曹县中通,75507312608240,江苏,2.1,3.5,2021-11-16
13458,曹县中通,75507317080992,江苏,2.1,3.5,2021-11-16
13459,曹县中通,75507311538496,浙江,2.1,3.5,2021-11-16
13460,曹县中通,75507311520700,江苏,2.1,3.5,2021-11-16
