,logistics,_id,area,weight,fee,time
1804,高埗中通,75822632671024,广东,1.17,2.5,2021-11-01
1805,高埗中通,75822631149307,广西,1.38,2.5,2021-11-01
1806,高埗中通,75822631156547,广东,2.37,2.5,2021-11-01
1807,高埗中通,75822632671040,广东,1.29,2.5,2021-11-01
1808,高埗中通,75822630794263,广东,2.35,2.5,2021-11-01
1809,高埗中通,75822630876840,广东,1.35,2.5,2021-11-01
1810,高埗中通,75822630638925,广东,0.81,2.5,2021-11-01
1811,高埗中通,75822630862184,广东,0.79,2.5,2021-11-01
1812,高埗中通,75822632300846,广东,2.39,2.5,2021-11-01
1813,高埗中通,75822631447728,广东,0.81,2.5,2021-11-01
1814,高埗中通,75822630556926,广东,2.37,2.5,2021-11-01
1815,高埗中通,75822632739613,广东,1.37,2.5,2021-11-01
1816,高埗中通,75822632388406,广东,2.43,2.5,2021-11-01
1817,高埗中通,75822630929963,广东,0.49,2.5,2021-11-01
1818,高埗中通,75822632388375,广东,1.3,2.5,2021-11-01
1819,高埗中通,75822632809963,广东,2.44,2.5,2021-11-01
1820,高埗中通,75822631003542,广东,2.39,2.5,2021-11-01
1821,高埗中通,75822632310419,广东,2.32,2.5,2021-11-01
1822,高埗中通,75822632665337,广东,2.37,2.5,2021-11-01
1823,高埗中通,75822630935569,广东,2.35,2.5,2021-11-01
1824,高埗中通,75822630876837,广西,2.37,2.5,2021-11-01
1825,高埗中通,75822630779997,广东,1.37,2.5,2021-11-01
1826,高埗中通,75822630777435,广东,2.38,2.5,2021-11-01
1827,高埗中通,75822632455843,广东,1.3,2.5,2021-11-01
1828,高埗中通,75822632671065,广西,1.3,2.5,2021-11-01
1829,高埗中通,75822630778194,广东,0.81,2.5,2021-11-01
1830,高埗中通,75822632387976,广西,1.37,2.5,2021-11-01
1831,高埗中通,75822630785523,广东,2.32,2.5,2021-11-01
1832,高埗中通,75822630837809,广东,2.38,2.5,2021-11-01
1833,高埗中通,75822631214186,广东,2.37,2.5,2021-11-01
1834,高埗中通,75822632730154,广东,2.37,2.5,2021-11-01
1835,高埗中通,75822632526059,广东,2.38,2.5,2021-11-01
1836,高埗中通,75822631533088,广东,2.39,2.5,2021-11-01
1837,高埗中通,75822632658684,广东,2.39,2.5,2021-11-01
1838,高埗中通,75822632387141,广东,1.33,2.5,2021-11-01
1839,高埗中通,75822632148300,广东,2.33,2.5,2021-11-01
1840,高埗中通,75822630837852,广东,1.3,2.5,2021-11-01
1841,高埗中通,75822632304137,广东,0.76,2.5,2021-11-01
1842,高埗中通,75822631124654,广西,2.36,2.5,2021-11-01
1843,高埗中通,75822632151797,广东,2.36,2.5,2021-11-01
1844,高埗中通,75822630779971,广东,2.43,2.5,2021-11-01
1845,高埗中通,75822631026218,广西,2.37,2.5,2021-11-01
1846,高埗中通,75822632809976,广东,1.34,2.5,2021-11-01
1847,高埗中通,75822632455922,广东,1.35,2.5,2021-11-01
1848,高埗中通,75822631148964,广东,2.35,2.5,2021-11-01
1849,高埗中通,75822772053938,广东,1.32,2.5,2021-11-01
1850,高埗中通,75822631124670,广东,2.38,2.5,2021-11-01
1851,高埗中通,75822632455884,广东,1.32,2.5,2021-11-01
1852,高埗中通,75822632301919,广东,2.36,2.5,2021-11-01
1853,高埗中通,75822632151810,广东,2.39,2.5,2021-11-01
1854,高埗中通,75822632809989,广东,1.33,2.5,2021-11-01
1855,高埗中通,75822632073892,广东,2.4,2.5,2021-11-01
1856,高埗中通,75822632735866,广东,2.38,2.5,2021-11-01
1857,高埗中通,75822630556918,广东,2.25,2.5,2021-11-01
1858,高埗中通,75822631133047,广东,2.36,2.5,2021-11-01
1859,高埗中通,75822630707460,广东,1.36,2.5,2021-11-01
1860,高埗中通,75822853383166,广东,1.13,2.5,2021-11-01
1861,高埗中通,75822630869653,广东,1.36,2.5,2021-11-01
1862,高埗中通,75822630778146,广东,2.38,2.5,2021-11-01
1863,高埗中通,75822632750676,广东,2.39,2.5,2021-11-01
1864,高埗中通,75822631213911,广西,2.38,2.5,2021-11-01
1865,高埗中通,75822632658697,广东,0.67,2.5,2021-11-01
1866,高埗中通,75822632453192,广西,2.37,2.5,2021-11-01
1867,高埗中通,75822632804073,广东,0.5,2.5,2021-11-01
1868,高埗中通,75822631364689,广西,2.37,2.5,2021-11-01
1869,高埗中通,75822631004684,广东,2.4,2.5,2021-11-01
1870,高埗中通,75822631360257,广东,2.35,2.5,2021-11-01
1871,高埗中通,75822632511796,广东,2.38,2.5,2021-11-01
1872,高埗中通,75822631225528,广东,1.39,2.5,2021-11-01
1873,高埗中通,75822632511676,广东,2.38,2.5,2021-11-01
1874,高埗中通,75822631002505,广东,2.4,2.5,2021-11-01
1875,高埗中通,75822632743099,广东,1.36,2.5,2021-11-01
1876,高埗中通,75822631385706,广西,2.3,2.5,2021-11-01
1877,高埗中通,75822630719620,广东,2.39,2.5,2021-11-01
1878,高埗中通,75822632738474,广东,2.37,2.5,2021-11-01
1879,高埗中通,75822632740602,广东,2.38,2.5,2021-11-01
1880,高埗中通,75822632734042,广东,1.86,2.5,2021-11-01
1881,高埗中通,75822631147810,广西,1.29,2.5,2021-11-01
1882,高埗中通,75822632743058,广西,1.34,2.5,2021-11-01
1883,高埗中通,75822631533096,广东,1.3,2.5,2021-11-01
1884,高埗中通,75505971811058,广东,2.07,2.5,2021-11-01
1885,高埗中通,75822630714125,广东,1.46,2.5,2021-11-01
1886,高埗中通,75822630698958,广东,1.34,2.5,2021-11-01
1887,高埗中通,75822630699081,广东,1.32,2.5,2021-11-01
1888,高埗中通,75822632158615,广西,1.33,2.5,2021-11-01
1889,高埗中通,75822631533062,广西,1.37,2.5,2021-11-01
1890,高埗中通,75822631222616,广东,1.31,2.5,2021-11-01
1891,高埗中通,75822631148977,广东,1.36,2.5,2021-11-01
1892,高埗中通,75822631147200,广东,1.3,2.5,2021-11-01
1893,高埗中通,75822630777456,广东,1.37,2.5,2021-11-01
1894,高埗中通,75822631221642,广东,1.31,2.5,2021-11-01
1895,高埗中通,75822631368536,广东,1.32,2.5,2021-11-01
1896,高埗中通,75505971810753,广西,0.74,2.5,2021-11-01
1897,高埗中通,75822632302943,广西,1.34,2.5,2021-11-01
1898,高埗中通,75822630719566,广东,1.32,2.5,2021-11-01
1899,高埗中通,75822631222608,广西,1.45,2.5,2021-11-01
1900,高埗中通,75822631366388,广东,1.32,2.5,2021-11-01
1901,高埗中通,75822632302936,广西,1.32,2.5,2021-11-01
1902,高埗中通,75822632730884,广东,1.31,2.5,2021-11-01
1903,高埗中通,75822630778179,广东,0.8,2.5,2021-11-01
1904,高埗中通,75822632455869,广东,2.42,2.5,2021-11-01
1905,高埗中通,75822631226843,广东,0.8,2.5,2021-11-01
1906,高埗中通,75822632074952,广东,1.31,2.5,2021-11-01
1907,高埗中通,75505971810832,广东,1.99,2.5,2021-11-01
1908,高埗中通,75822632148346,广东,1.34,2.5,2021-11-01
1909,高埗中通,75822631462831,广东,0.81,2.5,2021-11-01
1910,高埗中通,75822630856020,广东,2.37,2.5,2021-11-01
1911,高埗中通,75822630638887,广东,1.31,2.5,2021-11-01
1912,高埗中通,75822631222529,广东,0.81,2.5,2021-11-01
1913,高埗中通,75822631213952,广西,1.34,2.5,2021-11-01
1914,高埗中通,75822630864955,广东,0.79,2.5,2021-11-01
1915,高埗中通,75822630639669,广东,2.41,2.5,2021-11-01
1916,高埗中通,75822630638890,广东,0.81,2.5,2021-11-01
1917,高埗中通,75822631602766,广东,2.33,2.5,2021-11-01
1918,高埗中通,75822630777489,广东,1.32,2.5,2021-11-01
1919,高埗中通,75822630719579,广东,1.32,2.5,2021-11-01
1920,高埗中通,75822630638874,广东,1.3,2.5,2021-11-01
1921,高埗中通,75822630639684,广东,0.79,2.5,2021-11-01
1922,高埗中通,75822630944533,广东,2.37,2.5,2021-11-01
1923,高埗中通,75822630837824,广东,1.34,2.5,2021-11-01
1924,高埗中通,75822631012731,广东,0.47,2.5,2021-11-01
1925,高埗中通,75822630932486,广东,0.8,2.5,2021-11-01
1926,高埗中通,75822631139905,广东,1.32,2.5,2021-11-01
1927,高埗中通,75822630913981,广西,2.41,2.5,2021-11-01
1928,高埗中通,75822631217519,广东,1.33,2.5,2021-11-01
1929,高埗中通,75822631375975,广东,0.81,2.5,2021-11-01
1930,高埗中通,75822631151446,广东,0.81,2.5,2021-11-01
1931,高埗中通,75822632526087,广西,0.8,2.5,2021-11-01
1932,高埗中通,75822631385750,广东,0.81,2.5,2021-11-01
1933,高埗中通,75822631124695,广东,1.31,2.5,2021-11-01
1934,高埗中通,75822632730843,广东,0.81,2.5,2021-11-01
1935,高埗中通,75822631156588,广东,2.39,2.5,2021-11-01
1936,高埗中通,75822631004671,广东,0.79,2.5,2021-11-01
1937,高埗中通,75822631146484,广东,1.32,2.5,2021-11-01
1938,高埗中通,75822631385719,广东,2.38,2.5,2021-11-01
1939,高埗中通,75822631147771,广东,1.33,2.5,2021-11-01
1940,高埗中通,75822632444889,广东,0.82,2.5,2021-11-01
1941,高埗中通,75822631602694,广东,0.82,2.5,2021-11-01
1942,高埗中通,75822631025714,广东,2.41,2.5,2021-11-01
1943,高埗中通,75822631217506,广东,0.82,2.5,2021-11-01
1944,高埗中通,75822632733996,广东,0.81,2.5,2021-11-01
1945,高埗中通,75822631217534,广东,0.81,2.5,2021-11-01
1946,高埗中通,75822630837799,广东,0.81,2.5,2021-11-01
1947,高埗中通,75822630635211,广东,1.35,2.5,2021-11-01
1948,高埗中通,75822631462803,广东,1.3,2.5,2021-11-01
1949,高埗中通,75822631147190,广西,1.34,2.5,2021-11-01
1950,高埗中通,75822630717750,广东,1.32,2.5,2021-11-01
1951,高埗中通,75822631148980,广东,2.36,2.5,2021-11-01
1952,高埗中通,75505971810817,广东,2.22,2.5,2021-11-01
1953,高埗中通,75822632448991,广东,0.83,2.5,2021-11-01
1954,高埗中通,75822630855687,广西,1.33,2.5,2021-11-01
1955,高埗中通,75822631162579,广东,2.38,2.5,2021-11-01
1956,高埗中通,75822631441852,广西,2.42,2.5,2021-11-01
1957,高埗中通,75822631139933,广东,0.79,2.5,2021-11-01
1958,高埗中通,75822630635237,广东,1.32,2.5,2021-11-01
1959,高埗中通,75822631463215,广西,0.79,2.5,2021-11-01
1960,高埗中通,75822631133976,广西,1.32,2.5,2021-11-01
1961,高埗中通,75822632808913,广东,2.46,2.5,2021-11-01
1962,高埗中通,75822630876426,广东,0.79,2.5,2021-11-01
1963,高埗中通,75822630778138,广东,0.8,2.5,2021-11-01
1964,高埗中通,75822630778204,广西,0.81,2.5,2021-11-01
1965,高埗中通,75822631231348,广东,2.38,2.5,2021-11-01
1966,高埗中通,75822630779760,广东,2.4,2.5,2021-11-01
1967,高埗中通,75822632151743,广东,2.39,2.5,2021-11-01
1968,高埗中通,75822631148992,广东,0.82,2.5,2021-11-01
1969,高埗中通,75822630698999,广东,2.37,2.5,2021-11-01
1970,高埗中通,75822632310447,广东,2.42,2.5,2021-11-01
1971,高埗中通,75822630780003,广东,0.78,2.5,2021-11-01
1972,高埗中通,75822630837840,广西,2.41,2.5,2021-11-01
1973,高埗中通,75822631447651,广东,0.8,2.5,2021-11-01
1974,高埗中通,75822630767025,广东,0.8,2.5,2021-11-01
1975,高埗中通,75822630855661,广西,1.33,2.5,2021-11-01
1976,高埗中通,75822631456562,广东,1.33,2.5,2021-11-01
1977,高埗中通,75822630876406,广东,0.82,2.5,2021-11-01
1978,高埗中通,75822632373836,广东,2.4,2.5,2021-11-01
1979,高埗中通,75822631147797,广东,1.33,2.5,2021-11-01
1980,高埗中通,75822630913946,广东,2.4,2.5,2021-11-01
1981,高埗中通,75822631366362,广东,2.39,2.5,2021-11-01
1982,高埗中通,75822632370998,广东,2.38,2.5,2021-11-01
1983,高埗中通,75822631231335,广西,2.39,2.5,2021-11-01
1984,高埗中通,75822630927363,广东,2.39,2.5,2021-11-01
1985,高埗中通,75822630935571,广东,1.34,2.5,2021-11-01
1986,高埗中通,75822632654186,广东,2.37,2.5,2021-11-01
1987,高埗中通,75822632590054,广东,2.42,2.5,2021-11-01
1988,高埗中通,75822630855626,广东,1.02,2.5,2021-11-01
1989,高埗中通,75822632373785,广东,1.34,2.5,2021-11-01
1990,高埗中通,75822631602681,广东,2.38,2.5,2021-11-01
1991,高埗中通,75822631139987,广东,0.8,2.5,2021-11-01
1992,高埗中通,75822632511806,广东,2.44,2.5,2021-11-01
1993,高埗中通,75822631146428,广东,1.32,2.5,2021-11-01
1994,高埗中通,75822631213937,广东,2.44,2.5,2021-11-01
1995,高埗中通,75822631391128,广东,2.39,2.5,2021-11-01
1996,高埗中通,75822630927348,广东,0.78,2.5,2021-11-01
1997,高埗中通,75822632806980,广东,0.81,2.5,2021-11-01
1998,高埗中通,75822632078363,广东,0.81,2.5,2021-11-01
1999,高埗中通,75822630837811,广西,2.38,2.5,2021-11-01
2000,高埗中通,75822632800397,广东,1.32,2.5,2021-11-01
2001,高埗中通,75822632661939,广西,0.82,2.5,2021-11-01
2002,高埗中通,75822631375204,广东,1.34,2.5,2021-11-01
2003,高埗中通,75822632654158,广西,2.39,2.5,2021-11-01
2004,高埗中通,75822632750734,广东,1.34,2.5,2021-11-01
2005,高埗中通,75822630921460,广东,0.79,2.5,2021-11-01
2006,高埗中通,75822630927376,广西,1.37,2.5,2021-11-01
2007,高埗中通,75822632734014,广东,0.82,2.5,2021-11-01
2008,高埗中通,75822631378762,广西,1.32,2.5,2021-11-01
2009,高埗中通,75822631374981,广东,1.35,2.5,2021-11-01
2010,高埗中通,75822631385734,广东,1.3,2.5,2021-11-01
2011,高埗中通,75822630712518,广东,2.41,2.5,2021-11-01
2012,高埗中通,75822632147066,广东,2.39,2.5,2021-11-01
2013,高埗中通,75822632147079,广东,1.33,2.5,2021-11-01
2014,高埗中通,75822632730856,广东,2.42,2.5,2021-11-01
2015,高埗中通,75822632591857,广东,2.39,2.5,2021-11-01
2016,高埗中通,75822631375947,广东,1.34,2.5,2021-11-01
2017,高埗中通,75822631378522,广西,1.31,2.5,2021-11-01
2018,高埗中通,75822630638900,广西,2.42,2.5,2021-11-01
2019,高埗中通,75822630954042,广东,0.79,2.5,2021-11-01
2020,高埗中通,75822632148287,广西,2.42,2.5,2021-11-01
2021,高埗中通,75822630635224,广东,1.34,2.5,2021-11-01
2022,高埗中通,75822630924933,广东,2.35,2.5,2021-11-01
2023,高埗中通,75822631129580,广东,0.81,2.5,2021-11-01
2024,高埗中通,75822632508240,广东,1.33,2.5,2021-11-01
2025,高埗中通,75822631201802,广西,1.34,2.5,2021-11-01
2026,高埗中通,75822630777407,广西,1.31,2.5,2021-11-01
2027,高埗中通,75822632147053,广东,2.4,2.5,2021-11-01
2028,高埗中通,75822632750696,广东,2.39,2.5,2021-11-01
2029,高埗中通,75822632073333,广东,0.82,2.5,2021-11-01
2030,高埗中通,75822632508278,广东,1.33,2.5,2021-11-01
2031,高埗中通,75822630706782,广西,2.36,2.5,2021-11-01
2032,高埗中通,75822630698575,广东,2.49,2.5,2021-11-01
2033,高埗中通,75822631375950,广东,0.85,2.5,2021-11-01
2034,高埗中通,75822631222544,广东,2.37,2.5,2021-11-01
2035,高埗中通,75822632370960,广东,0.81,2.5,2021-11-01
2036,高埗中通,75822631026205,广东,1.35,2.5,2021-11-01
2037,高埗中通,75822630767000,广东,1.31,2.5,2021-11-01
2038,高埗中通,75822631217483,广东,2.41,2.5,2021-11-01
2039,高埗中通,75822632518343,广东,2.38,2.5,2021-11-01
2040,高埗中通,75822630876811,广东,2.44,2.5,2021-11-01
2041,高埗中通,75822630777448,广东,2.42,2.5,2021-11-01
2042,高埗中通,75822632508209,广东,1.35,2.5,2021-11-01
2043,高埗中通,75822630841945,广东,1.34,2.5,2021-11-01
2044,高埗中通,75822632730167,广东,2.38,2.5,2021-11-01
2045,高埗中通,75822632665457,广西,1.31,2.5,2021-11-01
2046,高埗中通,75822630838009,广西,2.42,2.5,2021-11-01
2047,高埗中通,75822631375273,广东,0.04,2.5,2021-11-01
2048,高埗中通,75822630927389,广东,2.4,2.5,2021-11-01
2049,高埗中通,75822630864889,广东,1.31,2.5,2021-11-01
2050,高埗中通,75822631151504,广西,1.27,2.5,2021-11-01
2051,高埗中通,75822631129710,广东,1.34,2.5,2021-11-01
2052,高埗中通,75822632078348,广东,2.38,2.5,2021-11-01
2053,高埗中通,75822630767038,广东,1.32,2.5,2021-11-01
2054,高埗中通,75822632073902,广东,2.34,2.5,2021-11-01
2055,高埗中通,75822631231376,广东,2.47,2.5,2021-11-01
2056,高埗中通,75822632590187,广东,0.81,2.5,2021-11-01
2057,高埗中通,75822632665431,广东,2.37,2.5,2021-11-01
2058,高埗中通,75822632802573,广东,2.38,2.5,2021-11-01
2059,高埗中通,75822632961691,广东,1.32,2.5,2021-11-01
2060,高埗中通,75822631166306,广东,1.34,2.5,2021-11-01
2061,高埗中通,75822630706741,广东,2.36,2.5,2021-11-01
2062,高埗中通,75822632665429,广东,2.39,2.5,2021-11-01
2063,高埗中通,75822630787475,广东,0.79,2.5,2021-11-01
2064,高埗中通,75822630778217,广东,1.32,2.5,2021-11-01
2065,高埗中通,75822632074940,广西,0.81,2.5,2021-11-01
2066,高埗中通,75822631213978,广西,2.45,2.5,2021-11-01
2067,高埗中通,75822632074993,广东,2.42,2.5,2021-11-01
2068,高埗中通,75822632512281,广东,0.82,2.5,2021-11-01
2069,高埗中通,75505971810605,广东,0.8,2.5,2021-11-01
2070,高埗中通,75822631231322,广西,1.33,2.5,2021-11-01
2071,高埗中通,75822632595957,广东,0.8,2.5,2021-11-01
2072,高埗中通,75822632147025,广东,0.83,2.5,2021-11-01
2073,高埗中通,75822632806992,广东,2.42,2.5,2021-11-01
2074,高埗中通,75822632730205,广东,2.39,2.5,2021-11-01
2075,高埗中通,75822630953962,广东,2.37,2.5,2021-11-01
2076,高埗中通,75505971810633,广东,1.92,2.5,2021-11-01
2077,高埗中通,75505971810952,广东,0.8,2.5,2021-11-01
2078,高埗中通,75822632526100,广东,1.34,2.5,2021-11-01
2079,高埗中通,75505971810570,广东,0.82,2.5,2021-11-01
2080,高埗中通,75822630944505,广东,1.32,2.5,2021-11-01
2081,高埗中通,75505971810937,广东,0.73,2.5,2021-11-01
2082,高埗中通,75822630714592,广东,0.79,2.5,2021-11-01
2083,高埗中通,75822630876865,广东,2.43,2.5,2021-11-01
2084,高埗中通,75822632807031,广东,1.33,2.5,2021-11-01
2085,高埗中通,75822632158876,广东,1.33,2.5,2021-11-01
2086,高埗中通,75822630784818,广东,0.79,2.5,2021-11-01
2087,高埗中通,75822630954001,广东,2.4,2.5,2021-11-01
2088,高埗中通,75505971810746,广东,0.8,2.5,2021-11-01
2089,高埗中通,75505971811231,广西,0.79,2.5,2021-11-01
2090,高埗中通,75822630796616,广东,2.4,2.5,2021-11-01
2091,高埗中通,75505971810940,广西,0.79,2.5,2021-11-01
2092,高埗中通,75822631212254,广东,1.34,2.5,2021-11-01
2093,高埗中通,75505971811165,广东,1.87,2.5,2021-11-01
2094,高埗中通,75822632074911,广东,0.81,2.5,2021-11-01
2095,高埗中通,75505971810978,广东,0.81,2.5,2021-11-01
2096,高埗中通,75822632373823,广东,1.32,2.5,2021-11-01
2097,高埗中通,75822632373772,广西,0.81,2.5,2021-11-01
2098,高埗中通,75822632512358,广东,2.41,2.5,2021-11-01
2099,高埗中通,75505971811497,广东,0.8,2.5,2021-11-01
2100,高埗中通,75505971810911,广东,0.8,2.5,2021-11-01
2101,高埗中通,75822631226218,广东,2.37,2.5,2021-11-01
2102,高埗中通,75822631011087,广东,2.37,2.5,2021-11-01
2103,高埗中通,75822630556905,广东,2.4,2.5,2021-11-01
2104,高埗中通,75822630794207,广东,2.38,2.5,2021-11-01
2105,高埗中通,75822630837998,广东,2.48,2.5,2021-11-01
2106,高埗中通,75505971810779,广东,1.45,2.5,2021-11-01
2107,高埗中通,75822631375232,广西,1.31,2.5,2021-11-01
2108,高埗中通,75505971810687,广西,0.8,2.5,2021-11-01
2109,高埗中通,75505971810858,广东,1.87,2.5,2021-11-01
2110,高埗中通,75822630698596,广东,2.43,2.5,2021-11-01
2111,高埗中通,75822632591831,广东,0.81,2.5,2021-11-01
2112,高埗中通,75822631221676,广东,2.41,2.5,2021-11-01
2113,高埗中通,75822631166283,广东,0.81,2.5,2021-11-01
2114,高埗中通,75822630932039,广东,2.41,2.5,2021-11-01
2115,高埗中通,75505971811045,广东,1.9,2.5,2021-11-01
2116,高埗中通,75505971810700,广东,1.89,2.5,2021-11-01
2117,高埗中通,75822630855633,广东,2.42,2.5,2021-11-01
2118,高埗中通,75822630837893,广东,2.4,2.5,2021-11-01
2119,高埗中通,75505971811193,广东,0.78,2.5,2021-11-01
2120,高埗中通,75822631213940,广东,2.39,2.5,2021-11-01
2121,高埗中通,75822632658643,广东,1.34,2.5,2021-11-01
2122,高埗中通,75822630784770,广西,2.39,2.5,2021-11-01
2123,高埗中通,75822630784782,广西,2.39,2.5,2021-11-01
2124,高埗中通,75822631221601,广东,2.44,2.5,2021-11-01
2125,高埗中通,75822631124667,广东,2.4,2.5,2021-11-01
2126,高埗中通,75822632158896,广东,1.32,2.5,2021-11-01
2127,高埗中通,75505971811140,广东,1.69,2.5,2021-11-01
2128,高埗中通,75822630921444,广东,2.38,2.5,2021-11-01
2129,高埗中通,75505971810794,广东,1.9,2.5,2021-11-01
2130,高埗中通,75505971810712,广东,0.8,2.5,2021-11-01
2131,高埗中通,75505971810541,广东,1.86,2.5,2021-11-01
2132,高埗中通,75822630796636,广东,2.35,2.5,2021-11-01
