,logistics,_id,area,weight,fee,time
424,武汉中通,75506176576218,安徽,1.5,2.85,2021-11-03
425,武汉中通,75506176589591,安徽,1.5,2.85,2021-11-03
426,武汉中通,75506176710682,安徽,1.5,2.85,2021-11-03
427,武汉中通,75506177492633,安徽,1.5,2.85,2021-11-03
428,武汉中通,75506176866306,安徽,1.5,2.85,2021-11-03
429,武汉中通,75506176573752,安徽,1.5,2.85,2021-11-03
430,武汉中通,75506176576616,安徽,1.5,2.85,2021-11-03
431,武汉中通,75506177490830,安徽,1.5,2.85,2021-11-03
432,武汉中通,75506176708756,安徽,1.5,2.85,2021-11-03
433,武汉中通,75506176587928,安徽,1.5,2.85,2021-11-03
434,武汉中通,75506176867356,安徽,1.5,2.85,2021-11-03
435,武汉中通,75506177491326,安徽,1.5,2.85,2021-11-03
436,武汉中通,75506176867442,安徽,1.5,2.85,2021-11-03
437,武汉中通,75506176572437,安徽,1.5,2.85,2021-11-03
438,武汉中通,75506176883856,安徽,1.5,2.85,2021-11-03
439,武汉中通,75506176574496,安徽,1.5,2.85,2021-11-03
440,武汉中通,75506176587545,安徽,1.5,2.85,2021-11-03
441,武汉中通,75506176573872,安徽,1.5,2.85,2021-11-03
442,武汉中通,75506176710670,安徽,1.5,2.85,2021-11-03
443,武汉中通,75506176864556,安徽,1.5,2.85,2021-11-03
444,武汉中通,75506176573816,安徽,1.5,2.85,2021-11-03
445,武汉中通,75506176712233,安徽,1.5,2.85,2021-11-03
446,武汉中通,75506176708814,安徽,1.5,2.85,2021-11-03
447,武汉中通,75506176573196,安徽,1.5,2.85,2021-11-03
448,武汉中通,75506176710920,安徽,1.5,2.85,2021-11-03
449,武汉中通,75506176575834,安徽,1.5,2.85,2021-11-03
450,武汉中通,75506176864323,安徽,1.5,2.85,2021-11-03
451,武汉中通,75506177488418,安徽,1.5,2.85,2021-11-03
452,武汉中通,75506176572411,安徽,1.5,2.85,2021-11-03
453,武汉中通,75506177368795,安徽,1.5,2.85,2021-11-03
454,武汉中通,75506176713546,安徽,1.5,2.85,2021-11-03
455,武汉中通,75506176708868,安徽,1.5,2.85,2021-11-03
456,武汉中通,75506177368767,安徽,1.5,2.85,2021-11-03
457,武汉中通,75506176865332,安徽,1.5,2.85,2021-11-03
458,武汉中通,75506176575635,安徽,1.5,2.85,2021-11-03
459,武汉中通,75506176865651,安徽,1.5,2.85,2021-11-03
460,武汉中通,75506176573234,安徽,1.5,2.85,2021-11-03
461,武汉中通,75506176733253,安徽,1.5,2.85,2021-11-03
462,武汉中通,75506177490906,安徽,1.5,2.85,2021-11-03
463,武汉中通,75506176588820,安徽,1.5,2.85,2021-11-03
464,武汉中通,75506176572692,安徽,1.5,2.85,2021-11-03
465,武汉中通,75506176573831,安徽,1.5,2.85,2021-11-03
466,武汉中通,75506176883672,安徽,1.5,2.85,2021-11-03
467,武汉中通,75506176733225,安徽,1.5,2.85,2021-11-03
468,武汉中通,75506176865159,安徽,1.5,2.85,2021-11-03
469,武汉中通,75506177025945,安徽,1.5,2.85,2021-11-03
470,武汉中通,75506177490756,安徽,1.5,2.85,2021-11-03
471,武汉中通,75506176575344,安徽,1.5,2.85,2021-11-03
472,武汉中通,75506176576338,安徽,1.5,2.85,2021-11-03
473,武汉中通,75506176732497,安徽,1.5,2.85,2021-11-03
474,武汉中通,75506177367704,安徽,1.5,2.85,2021-11-03
475,武汉中通,75506176574098,安徽,1.5,2.85,2021-11-03
476,武汉中通,75506177492171,安徽,1.5,2.85,2021-11-03
477,武汉中通,75506177490876,安徽,1.5,2.85,2021-11-03
478,武汉中通,75506176588136,安徽,1.5,2.85,2021-11-03
479,武汉中通,75506176865955,安徽,1.5,2.85,2021-11-03
480,武汉中通,75506176588327,安徽,1.5,2.85,2021-11-03
481,武汉中通,75506176587504,安徽,1.5,2.85,2021-11-03
482,武汉中通,75506176865118,安徽,1.5,2.85,2021-11-03
483,武汉中通,75506177492618,安徽,1.5,2.85,2021-11-03
484,武汉中通,75506176576259,安徽,1.5,2.85,2021-11-03
485,武汉中通,75506176865560,安徽,1.5,2.85,2021-11-03
486,武汉中通,75506176865983,安徽,1.5,2.85,2021-11-03
487,武汉中通,75506176870376,安徽,1.5,2.85,2021-11-03
488,武汉中通,75506176573250,安徽,1.5,2.85,2021-11-03
489,武汉中通,75506176588618,安徽,1.5,2.85,2021-11-03
490,武汉中通,75506177025812,安徽,1.5,2.85,2021-11-03
491,武汉中通,75506176574243,安徽,1.5,2.85,2021-11-03
492,武汉中通,75506176864854,安徽,1.5,2.85,2021-11-03
493,武汉中通,75506176710297,安徽,1.5,2.85,2021-11-03
494,武汉中通,75506176709326,安徽,1.5,2.85,2021-11-03
495,武汉中通,75506176573765,安徽,1.5,2.85,2021-11-03
496,武汉中通,75506177492376,安徽,1.5,2.85,2021-11-03
497,武汉中通,75506176865942,安徽,1.5,2.85,2021-11-03
498,武汉中通,75506176709390,河南,1.5,2.85,2021-11-03
499,武汉中通,75506176588051,浙江,1.5,2.85,2021-11-03
500,武汉中通,75506176572238,浙江,1.5,2.85,2021-11-03
501,武汉中通,75506176575211,浙江,1.5,2.85,2021-11-03
502,武汉中通,75506176587969,浙江,1.5,2.85,2021-11-03
503,武汉中通,75506176867483,浙江,1.5,2.85,2021-11-03
504,武汉中通,75506176866579,浙江,1.5,2.85,2021-11-03
505,武汉中通,75506177490962,浙江,1.5,2.85,2021-11-03
506,武汉中通,75506176711132,浙江,1.5,2.85,2021-11-03
507,武汉中通,75506176866089,浙江,1.5,2.85,2021-11-03
508,武汉中通,75506176864987,浙江,1.5,2.85,2021-11-03
509,武汉中通,75506176588746,浙江,1.5,2.85,2021-11-03
510,武汉中通,75506176575730,浙江,1.5,2.85,2021-11-03
511,武汉中通,75506176708710,浙江,1.5,2.85,2021-11-03
512,武汉中通,75506176866395,浙江,1.5,2.85,2021-11-03
513,武汉中通,75506176572440,浙江,1.5,2.85,2021-11-03
514,武汉中通,75506176865863,浙江,1.5,2.85,2021-11-03
515,武汉中通,75506176588301,浙江,1.5,2.85,2021-11-03
516,武汉中通,75506176710846,浙江,1.5,2.85,2021-11-03
517,武汉中通,75506177491466,浙江,1.5,2.85,2021-11-03
518,武汉中通,75506176867626,浙江,1.5,2.85,2021-11-03
519,武汉中通,75506176573221,浙江,1.5,2.85,2021-11-03
520,武汉中通,75506177491412,浙江,1.5,2.85,2021-11-03
521,武汉中通,75506176711691,浙江,1.5,2.85,2021-11-03
522,武汉中通,75506176576233,浙江,1.5,2.85,2021-11-03
523,武汉中通,75506177493316,浙江,1.5,2.85,2021-11-03
524,武汉中通,75506177492036,浙江,1.5,2.85,2021-11-03
525,武汉中通,75506176733616,浙江,1.5,2.85,2021-11-03
526,武汉中通,75506176587611,浙江,1.5,2.85,2021-11-03
527,武汉中通,75506176589589,浙江,1.5,2.85,2021-11-03
528,武汉中通,75506176587902,浙江,1.5,2.85,2021-11-03
529,武汉中通,75506176870383,浙江,1.5,2.85,2021-11-03
530,武汉中通,75506176573056,浙江,1.5,2.85,2021-11-03
531,武汉中通,75506176576815,浙江,1.5,2.85,2021-11-03
532,武汉中通,75506176575862,浙江,1.5,2.85,2021-11-03
533,武汉中通,75506176867562,浙江,1.5,2.85,2021-11-03
534,武汉中通,75506176574389,浙江,1.5,2.85,2021-11-03
535,武汉中通,75506176588753,浙江,1.5,2.85,2021-11-03
536,武汉中通,75506177492978,浙江,1.5,2.85,2021-11-03
537,武汉中通,75506176708684,浙江,1.5,2.85,2021-11-03
538,武汉中通,75506176863753,浙江,1.5,2.85,2021-11-03
539,武汉中通,75506177368606,浙江,1.5,2.85,2021-11-03
540,武汉中通,75506176711038,浙江,1.5,2.85,2021-11-03
541,武汉中通,75506176710202,浙江,1.5,2.85,2021-11-03
542,武汉中通,75506176709305,浙江,1.5,2.85,2021-11-03
543,武汉中通,75506177368741,浙江,1.5,2.85,2021-11-03
544,武汉中通,75506177025800,浙江,1.5,2.85,2021-11-03
545,武汉中通,75506176883764,浙江,1.5,2.85,2021-11-03
546,武汉中通,75506176711094,浙江,1.5,2.85,2021-11-03
547,武汉中通,75506176588256,浙江,1.5,2.85,2021-11-03
548,武汉中通,75506177492993,浙江,1.5,2.85,2021-11-03
549,武汉中通,75506177492330,浙江,1.5,2.85,2021-11-03
550,武汉中通,75506176574297,浙江,1.5,2.85,2021-11-03
551,武汉中通,75506176870554,浙江,1.5,2.85,2021-11-03
552,武汉中通,75506176864841,浙江,1.5,2.85,2021-11-03
553,武汉中通,75506177492986,浙江,1.5,2.85,2021-11-03
554,武汉中通,75506176709001,浙江,1.5,2.85,2021-11-03
555,武汉中通,75506176864443,浙江,1.5,2.85,2021-11-03
556,武汉中通,75506177491425,浙江,1.5,2.85,2021-11-03
557,武汉中通,75506177366708,浙江,1.5,2.85,2021-11-03
558,武汉中通,75506176732946,浙江,1.5,2.85,2021-11-03
559,武汉中通,75506176574149,浙江,1.5,2.85,2021-11-03
560,武汉中通,75506176732456,浙江,1.5,2.85,2021-11-03
561,武汉中通,75506176733386,浙江,1.5,2.85,2021-11-03
562,武汉中通,75506176587361,浙江,1.5,2.85,2021-11-03
563,武汉中通,75506176864576,浙江,1.5,2.85,2021-11-03
564,武汉中通,75506176709188,浙江,1.5,2.85,2021-11-03
565,武汉中通,75506176587374,浙江,1.5,2.85,2021-11-03
566,武汉中通,75506176711066,浙江,1.5,2.85,2021-11-03
567,武汉中通,75506176710455,浙江,1.5,2.85,2021-11-03
568,武汉中通,75506177491517,浙江,1.5,2.85,2021-11-03
569,武汉中通,75506176866617,浙江,1.5,2.85,2021-11-03
570,武汉中通,75506177025894,浙江,1.5,2.85,2021-11-03
571,武汉中通,75506176574746,浙江,1.5,2.85,2021-11-03
572,武汉中通,75506176588661,浙江,1.5,2.85,2021-11-03
573,武汉中通,75506176713638,浙江,1.5,2.85,2021-11-03
574,武汉中通,75506176572797,浙江,1.5,2.85,2021-11-03
575,武汉中通,75506176906227,浙江,1.5,2.85,2021-11-03
576,武汉中通,75506176709902,浙江,1.5,2.85,2021-11-03
577,武汉中通,75506176884470,浙江,1.5,2.85,2021-11-03
578,武汉中通,75506176903483,浙江,1.5,2.85,2021-11-03
579,武汉中通,75506176883777,浙江,1.5,2.85,2021-11-03
580,武汉中通,75506177490403,浙江,1.5,2.85,2021-11-03
581,武汉中通,75506177491545,浙江,1.5,2.85,2021-11-03
582,武汉中通,75506177492940,浙江,1.5,2.85,2021-11-03
583,武汉中通,75506176870488,浙江,1.5,2.85,2021-11-03
584,武汉中通,75506176709361,浙江,1.5,2.85,2021-11-03
585,武汉中通,75506176589392,浙江,1.5,2.85,2021-11-03
586,武汉中通,75506176733651,浙江,1.5,2.85,2021-11-03
587,武汉中通,75506176576287,浙江,1.5,2.85,2021-11-03
588,武汉中通,75506176573339,浙江,1.5,2.85,2021-11-03
589,武汉中通,75506176588605,浙江,1.5,2.85,2021-11-03
590,武汉中通,75506176732510,浙江,1.5,2.85,2021-11-03
591,武汉中通,75506176588687,浙江,1.5,2.85,2021-11-03
592,武汉中通,75506176588049,浙江,1.5,2.85,2021-11-03
593,武汉中通,75506176572677,浙江,1.5,2.85,2021-11-03
594,武汉中通,75506176710733,浙江,1.5,2.85,2021-11-03
595,武汉中通,75506176572856,浙江,1.5,2.85,2021-11-03
596,武汉中通,75506176865889,浙江,1.5,2.85,2021-11-03
597,武汉中通,75506177492462,浙江,1.5,2.85,2021-11-03
598,武汉中通,75506176574575,浙江,1.5,2.85,2021-11-03
599,武汉中通,75506176589563,浙江,1.5,2.85,2021-11-03
600,武汉中通,75506176573724,浙江,1.5,2.85,2021-11-03
601,武汉中通,75506176733006,浙江,1.5,2.85,2021-11-03
602,武汉中通,75506176587466,浙江,1.5,2.85,2021-11-03
603,武汉中通,75506176587226,浙江,1.5,2.85,2021-11-03
604,武汉中通,75506177491030,浙江,1.5,2.85,2021-11-03
605,武汉中通,75506177493165,浙江,1.5,2.85,2021-11-03
606,武汉中通,75506177368583,浙江,1.5,2.85,2021-11-03
607,武汉中通,75506176711967,浙江,1.5,2.85,2021-11-03
608,武汉中通,75506176575502,浙江,1.5,2.85,2021-11-03
609,武汉中通,75506177052030,浙江,1.5,2.85,2021-11-03
610,武汉中通,75506177488426,浙江,1.5,2.85,2021-11-03
611,武汉中通,75506177492924,浙江,1.5,2.85,2021-11-03
612,武汉中通,75506176576420,浙江,1.5,2.85,2021-11-03
613,武汉中通,75506176588450,江西,1.5,2.85,2021-11-03
614,武汉中通,75506177491106,江西,1.5,2.85,2021-11-03
615,武汉中通,75506176865026,江西,1.5,2.85,2021-11-03
616,武汉中通,75506177491374,江西,1.5,2.85,2021-11-03
617,武汉中通,75506176588102,江西,1.5,2.85,2021-11-03
618,武汉中通,75506176865616,江西,1.5,2.85,2021-11-03
619,武汉中通,75506176864032,江西,1.5,2.85,2021-11-03
620,武汉中通,75506176711663,江西,1.5,2.85,2021-11-03
621,武汉中通,75506177493601,江西,1.5,2.85,2021-11-03
622,武汉中通,75506177366792,江西,1.5,2.85,2021-11-03
623,武汉中通,75506177491083,江西,1.5,2.85,2021-11-03
624,武汉中通,75506176870355,江西,1.5,2.85,2021-11-03
625,武汉中通,75506176573405,江西,1.5,2.85,2021-11-03
626,武汉中通,75506176574236,江西,1.5,2.85,2021-11-03
627,武汉中通,75506176713242,江西,1.5,2.85,2021-11-03
628,武汉中通,75506177490947,江西,1.5,2.85,2021-11-03
629,武汉中通,75506176573142,江西,1.5,2.85,2021-11-03
630,武汉中通,75506176574667,江西,1.5,2.85,2021-11-03
631,武汉中通,75506176709400,江西,1.5,2.85,2021-11-03
632,武汉中通,75506176709318,江西,1.5,2.85,2021-11-03
633,武汉中通,75506177492368,江西,1.5,2.85,2021-11-03
634,武汉中通,75506176711025,江西,1.5,2.85,2021-11-03
635,武汉中通,75506176864591,江西,1.5,2.85,2021-11-03
636,武汉中通,75506176733266,江西,1.5,2.85,2021-11-03
637,武汉中通,75506176865585,江西,1.5,2.85,2021-11-03
638,武汉中通,75506176709014,江西,1.5,2.85,2021-11-03
639,武汉中通,75506176865082,江西,1.5,2.85,2021-11-03
640,武汉中通,75506176572702,江西,1.5,2.85,2021-11-03
641,武汉中通,75506176589351,江西,1.5,2.85,2021-11-03
642,武汉中通,75506176572743,江西,1.5,2.85,2021-11-03
643,武汉中通,75506176587849,江西,1.5,2.85,2021-11-03
644,武汉中通,75506176730956,江西,1.5,2.85,2021-11-03
645,武汉中通,75506176572736,江西,1.5,2.85,2021-11-03
646,武汉中通,75506177493510,江西,1.5,2.85,2021-11-03
647,武汉中通,75506176709333,江西,1.5,2.85,2021-11-03
648,武汉中通,75506176587333,江西,1.5,2.85,2021-11-03
649,武汉中通,75506176870626,江西,1.5,2.85,2021-11-03
650,武汉中通,75506176865409,江西,1.5,2.85,2021-11-03
651,武汉中通,75506176708919,江西,1.5,2.85,2021-11-03
652,武汉中通,75506176709864,江西,1.5,2.85,2021-11-03
653,武汉中通,75506176710243,江西,1.5,2.85,2021-11-03
654,武汉中通,75506176709466,江西,1.5,2.85,2021-11-03
655,武汉中通,75506176573737,江西,1.5,2.85,2021-11-03
656,武汉中通,75506176587915,江西,1.5,2.85,2021-11-03
657,武汉中通,75506176731276,江西,1.5,2.85,2021-11-03
658,武汉中通,75506176708628,江西,1.5,2.85,2021-11-03
659,武汉中通,75506176866711,湖南,1.5,2.85,2021-11-03
660,武汉中通,75506176708472,江西,1.5,2.85,2021-11-03
661,武汉中通,75506176866487,江西,1.5,2.85,2021-11-03
662,武汉中通,75506176589683,湖南,1.5,2.85,2021-11-03
663,武汉中通,75506176589443,湖南,1.5,2.85,2021-11-03
664,武汉中通,75506176589601,湖南,1.5,2.85,2021-11-03
665,武汉中通,75506176733159,湖南,1.5,2.85,2021-11-03
666,武汉中通,75506177493109,湖南,1.5,2.85,2021-11-03
667,武汉中通,75506176733680,湖南,1.5,2.85,2021-11-03
668,武汉中通,75506177025879,湖南,1.5,2.85,2021-11-03
669,武汉中通,75506176713413,湖南,1.5,2.85,2021-11-03
670,武汉中通,75506177025641,湖南,1.5,2.85,2021-11-03
671,武汉中通,75506176864484,湖南,1.5,2.85,2021-11-03
672,武汉中通,75506176864066,湖南,1.5,2.85,2021-11-03
673,武汉中通,75506176730984,湖南,1.5,2.85,2021-11-03
674,武汉中通,75506176709241,湖南,1.5,2.85,2021-11-03
675,武汉中通,75506176866130,湖南,1.5,2.85,2021-11-03
676,武汉中通,75506176575768,湖南,1.5,2.85,2021-11-03
677,武汉中通,75506177025966,湖南,1.5,2.85,2021-11-03
678,武汉中通,75506177493193,湖南,1.5,2.85,2021-11-03
679,武汉中通,75506176575569,湖南,1.5,2.85,2021-11-03
680,武汉中通,75506176588406,湖南,1.5,2.85,2021-11-03
681,武汉中通,75506176572409,湖南,1.5,2.85,2021-11-03
682,武汉中通,75506176713375,湖南,1.5,2.85,2021-11-03
683,武汉中通,75506176865557,湖南,1.5,2.85,2021-11-03
684,武汉中通,75506176709716,湖南,1.5,2.85,2021-11-03
685,武汉中通,75506176884388,湖南,1.5,2.85,2021-11-03
686,武汉中通,75506176576586,湖南,1.5,2.85,2021-11-03
687,武汉中通,75506176588866,湖南,1.5,2.85,2021-11-03
688,武汉中通,75506177492820,湖南,1.5,2.85,2021-11-03
689,武汉中通,75506176588210,湖南,1.5,2.85,2021-11-03
690,武汉中通,75506176588690,湖南,1.5,2.85,2021-11-03
691,武汉中通,75506177488395,湖南,1.5,2.85,2021-11-03
692,武汉中通,75506176906191,湖南,1.5,2.85,2021-11-03
693,武汉中通,75506176867670,湖南,1.5,2.85,2021-11-03
694,武汉中通,75506177025695,湖南,1.5,2.85,2021-11-03
695,武汉中通,75506176864655,湖南,1.5,2.85,2021-11-03
696,武汉中通,75506176710271,湖南,1.5,2.85,2021-11-03
697,武汉中通,75506176589471,湖南,1.5,2.85,2021-11-03
698,武汉中通,75506176710236,湖南,1.5,2.85,2021-11-03
699,武汉中通,75506176572664,湖南,1.5,2.85,2021-11-03
700,武汉中通,75506176573426,湖南,1.5,2.85,2021-11-03
701,武汉中通,75506176870450,湖南,1.5,2.85,2021-11-03
702,武汉中通,75506177490919,湖南,1.5,2.85,2021-11-03
703,武汉中通,75506177492077,湖南,1.5,2.85,2021-11-03
704,武汉中通,75506176710356,湖南,1.5,2.85,2021-11-03
705,武汉中通,75506176575158,湖南,1.5,2.85,2021-11-03
706,武汉中通,75506176713533,湖南,1.5,2.85,2021-11-03
707,武汉中通,75506177025904,湖南,1.5,2.85,2021-11-03
708,武汉中通,75506176864918,湖南,1.5,2.85,2021-11-03
709,武汉中通,75506177025626,湖南,1.5,2.85,2021-11-03
710,武汉中通,75506176587270,湖南,1.5,2.85,2021-11-03
711,武汉中通,75506176731143,湖南,1.5,2.85,2021-11-03
712,武汉中通,75506176575286,湖南,1.5,2.85,2021-11-03
713,武汉中通,75506176711776,湖南,1.5,2.85,2021-11-03
714,武汉中通,75506176712182,湖南,1.5,2.85,2021-11-03
715,武汉中通,75506176710468,湖南,1.5,2.85,2021-11-03
716,武汉中通,75506176732918,湖南,1.5,2.85,2021-11-03
717,武汉中通,75506176708801,湖南,1.5,2.85,2021-11-03
718,武汉中通,75506176864140,湖南,1.5,2.85,2021-11-03
719,武汉中通,75506176864522,湖南,1.5,2.85,2021-11-03
720,武汉中通,75506176711796,湖南,1.5,2.85,2021-11-03
721,武汉中通,75506176883509,湖南,1.5,2.85,2021-11-03
722,武汉中通,75506176732111,湖南,1.5,2.85,2021-11-03
723,武汉中通,75506177492447,湖南,1.5,2.85,2021-11-03
724,武汉中通,75506177491213,湖南,1.5,2.85,2021-11-03
725,武汉中通,75506176710853,湖南,1.5,2.85,2021-11-03
726,武汉中通,75506176867310,湖南,1.5,2.85,2021-11-03
727,武汉中通,75506176733807,湖南,1.5,2.85,2021-11-03
728,武汉中通,75506176710932,湖南,1.5,2.85,2021-11-03
729,武汉中通,75506176866035,湖南,1.5,2.85,2021-11-03
730,武汉中通,75506176884413,湖南,1.5,2.85,2021-11-03
731,武汉中通,75506176863911,湖南,1.5,2.85,2021-11-03
732,武汉中通,75506177492753,湖南,1.5,2.85,2021-11-03
733,武汉中通,75506176575372,湖南,1.5,2.85,2021-11-03
734,武汉中通,75506177490988,湖南,1.5,2.85,2021-11-03
735,武汉中通,75506176711224,湖南,1.5,2.85,2021-11-03
736,武汉中通,75506176733771,湖南,1.5,2.85,2021-11-03
737,武汉中通,75506176864497,湖南,1.5,2.85,2021-11-03
738,武汉中通,75506176732364,湖南,1.5,2.85,2021-11-03
739,武汉中通,75506176733649,湖南,1.5,2.85,2021-11-03
740,武汉中通,75506176866296,湖南,1.5,2.85,2021-11-03
741,武汉中通,75506176731049,湖南,1.5,2.85,2021-11-03
742,武汉中通,75506176864867,湖南,1.5,2.85,2021-11-03
743,武汉中通,75506176709175,湖南,1.5,2.85,2021-11-03
744,武汉中通,75506176863659,湖南,1.5,2.85,2021-11-03
745,武汉中通,75506176865623,湖北,1.5,2.85,2021-11-03
746,武汉中通,75506176589497,湖南,1.5,2.85,2021-11-03
747,武汉中通,75506176708707,湖北,1.5,2.85,2021-11-03
748,武汉中通,75506176733636,湖北,1.5,2.85,2021-11-03
749,武汉中通,75506176713396,湖北,1.5,2.85,2021-11-03
750,武汉中通,75506177492064,湖北,1.5,2.85,2021-11-03
751,武汉中通,75506176865608,湖北,1.5,2.85,2021-11-03
752,武汉中通,75506177493140,湖北,1.5,2.85,2021-11-03
753,武汉中通,75506176731368,湖北,1.5,2.85,2021-11-03
754,武汉中通,75506176588291,湖北,1.5,2.85,2021-11-03
755,武汉中通,75506176865399,湖北,1.5,2.85,2021-11-03
756,武汉中通,75506177491134,湖北,1.5,2.85,2021-11-03
757,武汉中通,75506176710639,湖北,1.5,2.85,2021-11-03
758,武汉中通,75506176574192,湖北,1.5,2.85,2021-11-03
759,武汉中通,75506176865095,湖北,1.5,2.85,2021-11-03
760,武汉中通,75506176587453,湖北,1.5,2.85,2021-11-03
761,武汉中通,75506176572616,湖北,1.5,2.85,2021-11-03
762,武汉中通,75506176709359,湖北,1.5,2.85,2021-11-03
763,武汉中通,75506176708656,湖北,1.5,2.85,2021-11-03
